Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2035,1,2034,Alive,Male,Unemployed/Student,0,R7,Studio,38652771555216,Single,4,None,None,None,None,None,97,0,None,0,1,340.31,30.51,27.42,13.61,252.41,248.18,660.68,0,1,Fly Taxi
2035,24,2011,Alive,Male,Renewable Energy Engineering,651811,R5,Villa,87236885871161,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,74,1,Cardiovascular Services,1,1,185.77,31.32,31.02,8.24,527.66,166.84,514.69,0,1,Public Bus
2035,26,2009,Alive,Female,Artificial Intelligence,996697,R5,Villa,87236885871161,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,47,0,Ophthalmology and Surgeries,1,1,185.77,31.32,31.02,8.24,527.66,166.84,514.69,0,0,Private Car (Combustion)
2035,3,2032,Alive,Female,Unemployed/Student,0,R5,Villa,87236885871161,Single,3,None,None,None,None,None,92,0,None,1,1,185.77,31.32,31.02,8.24,527.66,166.84,514.69,0,1,LRT
2035,32,2003,Alive,Male,General Management,688632,R3,Apartment,12783372415454,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,88,0,None,0,1,574.65,41.67,38.78,17.64,421.6,386.03,1012.14,0,1,Monorail
2035,22,2013,Alive,Female,Supply Chain Management,417684,R3,Apartment,12783372415454,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,90,0,None,0,1,574.65,41.67,38.78,17.64,421.6,386.03,1012.14,0,0,Private Car (Combustion)
2035,3,2032,Alive,Female,Unemployed/Student,0,R3,Apartment,12783372415454,Single,4,None,None,None,None,None,91,0,None,0,1,574.65,41.67,38.78,17.64,421.6,386.03,1012.14,0,1,Monorail
2035,2,2033,Alive,Female,Unemployed/Student,0,R3,Apartment,12783372415454,Single,4,None,None,None,None,None,97,0,None,0,1,574.65,41.67,38.78,17.64,421.6,386.03,1012.14,0,1,LRT
2035,29,2006,Alive,Male,Education/Teaching,155672,R3,Apartment,10864416012455,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,61,0,Cardiovascular Services,1,1,167.88,38.64,25.36,16.3,280.18,193.57,573.6,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Medicine,488828,R3,Apartment,10864416012455,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,61,1,Cardiovascular Services,1,1,167.88,38.64,25.36,16.3,280.18,193.57,573.6,1,1,Electric Vehicle
2035,3,2032,Alive,Female,Unemployed/Student,0,R3,Apartment,10864416012455,Single,3,None,None,None,None,None,91,0,None,1,1,167.88,38.64,25.36,16.3,280.18,193.57,573.6,0,0,Private Car (Combustion)
2035,26,2009,Alive,Male,Graphic Design,201473,R4,Studio,28633032538428,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,89,0,None,0,1,335.03,31.24,15.54,10.25,552.04,238.86,663.01,0,1,Public Bus
2035,25,2010,Alive,Female,Human Resources,425565,R4,Studio,28633032538428,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,90,0,None,0,1,335.03,31.24,15.54,10.25,552.04,238.86,663.01,0,1,Monorail
2035,7,2028,Alive,Female,Unemployed/Student,0,R4,Studio,28633032538428,Single,3,Primary,Basic,Private,None,None,64,0,Mental Health,0,1,335.03,31.24,15.54,10.25,552.04,238.86,663.01,1,1,Electric Vehicle
2035,27,2008,Alive,Male,Supply Chain Management,391361,R5,Twin House,54403103688463,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,70,0,Specialized Dentistry,0,1,410.22,23.0,36.1,16.29,539.89,271.34,651.75,1,1,Electric Vehicle
2035,27,2008,Alive,Female,Artificial Intelligence,994042,R5,Twin House,54403103688463,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,92,0,None,0,1,410.22,23.0,36.1,16.29,539.89,271.34,651.75,1,1,Electric Vehicle
2035,3,2032,Alive,Male,Unemployed/Student,0,R5,Twin House,54403103688463,Single,4,None,None,None,None,None,88,0,None,0,1,410.22,23.0,36.1,16.29,539.89,271.34,651.75,1,1,Electric Vehicle
2035,6,2029,Alive,Male,Unemployed/Student,0,R5,Twin House,54403103688463,Single,4,Kindergarten,Basic,Public,None,None,87,0,None,0,1,410.22,23.0,36.1,16.29,539.89,271.34,651.75,0,1,Monorail
2035,31,2004,Alive,Male,Cybersecurity,484246,R6,Villa,61383262847285,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,97,0,None,0,1,933.62,41.14,35.67,11.79,420.85,531.88,1365.55,0,1,Monorail
2035,28,2007,Alive,Female,Pharmacy,352386,R6,Villa,61383262847285,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,National,52,1,Cardiovascular Services,0,1,933.62,41.14,35.67,11.79,420.85,531.88,1365.55,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,Civil Engineering,303603,R3,Villa,85451134508006,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,60,0,Oncology Services,0,1,635.09,34.92,37.84,11.79,36.45,385.11,1001.73,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Supply Chain Management,271291,R3,Villa,85451134508006,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,85,0,None,0,1,635.09,34.92,37.84,11.79,36.45,385.11,1001.73,0,1,LRT
2035,4,2031,Alive,Female,Unemployed/Student,0,R3,Villa,85451134508006,Single,4,Kindergarten,Basic,Private,None,None,93,0,Mental Health,0,1,635.09,34.92,37.84,11.79,36.45,385.11,1001.73,1,1,Electric Vehicle
2035,3,2032,Alive,Female,Unemployed/Student,0,R3,Villa,85451134508006,Single,4,None,None,None,None,None,89,0,None,0,1,635.09,34.92,37.84,11.79,36.45,385.11,1001.73,0,1,Monorail
2035,30,2005,Alive,Male,Renewable Energy Engineering,534278,R1,Apartment,22804230366842,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,94,0,None,0,1,800.49,26.93,40.67,22.95,692.85,471.44,1083.23,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Civil Engineering,521426,R1,Apartment,22804230366842,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,89,0,None,0,1,800.49,26.93,40.67,22.95,692.85,471.44,1083.23,0,1,Public Bus
2035,1,2034,Alive,Male,Unemployed/Student,0,R1,Apartment,22804230366842,Single,4,None,None,None,None,None,98,0,None,0,1,800.49,26.93,40.67,22.95,692.85,471.44,1083.23,0,1,LRT
2035,6,2029,Alive,Female,Unemployed/Student,0,R1,Apartment,22804230366842,Single,4,Kindergarten,Basic,Private,None,None,88,0,None,0,1,800.49,26.93,40.67,22.95,692.85,471.44,1083.23,1,1,Electric Vehicle
2035,31,2004,Alive,Male,Architecture,148946,R4,Apartment,12154048754218,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,97,0,None,0,1,765.69,38.32,16.65,11.83,528.8,450.76,1168.0,0,1,LRT
2035,28,2007,Alive,Female,Law,633972,R4,Apartment,12154048754218,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,International,93,0,None,0,1,765.69,38.32,16.65,11.83,528.8,450.76,1168.0,1,1,Electric Vehicle
2035,5,2030,Alive,Female,Unemployed/Student,0,R4,Apartment,12154048754218,Single,3,Kindergarten,Basic,International,None,None,87,0,None,0,1,765.69,38.32,16.65,11.83,528.8,450.76,1168.0,0,0,Private Car (Combustion)
2035,31,2004,Alive,Male,Human Resources,112366,R1,Apartment,22402785626460,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,94,0,None,0,1,436.98,51.08,32.46,19.75,489.78,348.18,973.36,0,1,Public Bus
2035,29,2006,Alive,Female,General Management,584046,R1,Apartment,22402785626460,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,International,86,0,None,0,1,436.98,51.08,32.46,19.75,489.78,348.18,973.36,1,1,Electric Vehicle
2035,32,2003,Alive,Male,Artificial Intelligence,1275542,R4,Apartment,85653373137324,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,87,0,None,0,1,627.6,30.58,21.24,16.27,304.47,384.27,948.74,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Supply Chain Management,637485,R4,Apartment,85653373137324,Married,2,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,National,98,0,None,0,1,627.6,30.58,21.24,16.27,304.47,384.27,948.74,1,1,Electric Vehicle
2035,30,2005,Alive,Male,Information Technology,255390,R4,Apartment,44661462574417,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,85,0,None,0,1,579.98,21.05,36.43,9.3,909.44,326.34,800.97,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Human Resources,357609,R4,Apartment,44661462574417,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,88,0,None,0,1,579.98,21.05,36.43,9.3,909.44,326.34,800.97,0,0,Private Car (Combustion)
2035,0,2035,Alive,Female,Unemployed/Student,0,R4,Apartment,44661462574417,Single,3,None,None,None,None,None,57,0,Mental Health,0,1,579.98,21.05,36.43,9.3,909.44,326.34,800.97,0,0,Private Car (Combustion)
2035,28,2007,Alive,Male,Cybersecurity,465286,R8,Twin House,35836253167642,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,68,0,Specialized Dentistry,1,1,200.44,47.74,26.22,15.69,593.06,224.91,701.7,0,0,Private Car (Combustion)
2035,22,2013,Alive,Female,Medicine,816116,R8,Twin House,35836253167642,Married,4,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,90,0,None,1,1,200.44,47.74,26.22,15.69,593.06,224.91,701.7,0,1,Monorail
2035,3,2032,Alive,Male,Unemployed/Student,0,R8,Twin House,35836253167642,Single,4,None,None,None,None,None,97,0,None,1,1,200.44,47.74,26.22,15.69,593.06,224.91,701.7,0,1,Monorail
2035,0,2035,2120,Female,Unemployed/Student,0,R8,Twin House,35836253167642,Single,4,None,None,None,None,None,43,0,Ophthalmology and Surgeries,1,1,200.44,47.74,26.22,15.69,593.06,224.91,701.7,0,0,Private Car (Combustion)
2035,37,1998,Alive,Male,Artificial Intelligence,710506,R5,Apartment,67564122377334,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,92,0,None,0,1,586.98,34.84,37.05,14.6,641.17,370.3,952.76,0,1,Public Bus
2035,24,2011,Alive,Female,Information Technology,401931,R5,Apartment,67564122377334,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,94,0,None,0,1,586.98,34.84,37.05,14.6,641.17,370.3,952.76,1,1,Electric Vehicle
2035,4,2031,Alive,Male,Unemployed/Student,0,R5,Apartment,67564122377334,Single,5,Kindergarten,Basic,Public,None,None,60,0,Specialized Dentistry,0,1,586.98,34.84,37.05,14.6,641.17,370.3,952.76,0,1,LRT
2035,2,2033,Alive,Female,Unemployed/Student,0,R5,Apartment,67564122377334,Single,5,None,None,None,None,None,99,0,None,0,1,586.98,34.84,37.05,14.6,641.17,370.3,952.76,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R5,Apartment,67564122377334,Single,5,None,None,None,None,None,50,0,Mental Health,0,1,586.98,34.84,37.05,14.6,641.17,370.3,952.76,1,1,Electric Vehicle
2035,30,2005,Alive,Male,General Management,297589,R1,Villa,20156528263548,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,National,96,0,None,1,1,186.68,52.58,28.64,9.66,456.02,213.33,738.8,0,1,LRT
2035,23,2012,Alive,Female,Pharmacy,314316,R1,Villa,20156528263548,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,91,0,None,1,1,186.68,52.58,28.64,9.66,456.02,213.33,738.8,0,1,Public Bus
2035,4,2031,Alive,Female,Unemployed/Student,0,R1,Villa,20156528263548,Single,4,Kindergarten,Basic,Public,None,None,86,0,None,1,1,186.68,52.58,28.64,9.66,456.02,213.33,738.8,0,1,Monorail
2035,5,2030,Alive,Female,Unemployed/Student,0,R1,Villa,20156528263548,Single,4,Kindergarten,Basic,Private,None,None,85,0,Physical Therapy and Rehabilitation,1,1,186.68,52.58,28.64,9.66,456.02,213.33,738.8,0,1,LRT
2035,34,2001,Alive,Male,Architecture,356463,R4,Apartment,04651287352245,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,95,0,None,0,1,695.89,31.16,21.7,9.31,791.36,398.74,1023.08,1,1,Electric Vehicle
2035,25,2010,Alive,Female,Cybersecurity,408336,R4,Apartment,04651287352245,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,96,0,None,0,1,695.89,31.16,21.7,9.31,791.36,398.74,1023.08,0,0,Private Car (Combustion)
2035,6,2029,Alive,Female,Unemployed/Student,0,R4,Apartment,04651287352245,Single,4,Kindergarten,Basic,Public,None,None,99,0,None,0,1,695.89,31.16,21.7,9.31,791.36,398.74,1023.08,1,1,Electric Vehicle
2035,5,2030,Alive,Male,Unemployed/Student,0,R4,Apartment,04651287352245,Single,4,Kindergarten,Basic,Private,None,None,94,0,None,0,1,695.89,31.16,21.7,9.31,791.36,398.74,1023.08,0,1,Monorail
2035,25,2010,Alive,Male,Information Technology,429966,R5,Apartment,52753140735083,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,99,0,None,1,1,291.9,44.97,29.76,15.54,430.3,260.13,764.05,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Economics,330805,R5,Apartment,52753140735083,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,96,0,None,1,1,291.9,44.97,29.76,15.54,430.3,260.13,764.05,0,0,Private Car (Combustion)
2035,7,2028,Alive,Male,Unemployed/Student,0,R5,Apartment,52753140735083,Single,4,Primary,Basic,Public,None,None,85,0,None,1,1,291.9,44.97,29.76,15.54,430.3,260.13,764.05,0,1,LRT
2035,0,2035,Alive,Male,Unemployed/Student,0,R5,Apartment,52753140735083,Single,4,None,None,None,None,None,95,0,None,1,1,291.9,44.97,29.76,15.54,430.3,260.13,764.05,1,1,Electric Vehicle
2035,23,2012,Alive,Male,Graphic Design,184794,R7,Villa,21232783137525,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,95,0,None,0,1,575.49,48.37,36.01,12.7,132.08,387.48,1083.42,0,0,Private Car (Combustion)
2035,18,2017,Alive,Female,Architecture,501905,R7,Villa,21232783137525,Married,4,Secondary,Basic,Public,Architecture,None,85,0,None,0,1,575.49,48.37,36.01,12.7,132.08,387.48,1083.42,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R7,Villa,21232783137525,Single,4,None,None,None,None,None,97,0,None,0,1,575.49,48.37,36.01,12.7,132.08,387.48,1083.42,0,1,Fly Taxi
2035,0,2035,Alive,Male,Unemployed/Student,0,R7,Villa,21232783137525,Single,4,None,None,None,None,None,81,0,Specialized Dentistry,0,1,575.49,48.37,36.01,12.7,132.08,387.48,1083.42,0,1,Fly Taxi
2035,28,2007,Alive,Male,Economics,429811,R5,Villa,31620233476020,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,79,0,Ophthalmology and Surgeries,0,1,636.36,33.92,39.29,7.5,604.6,372.93,992.47,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Accounting,317749,R5,Villa,31620233476020,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,97,0,None,0,1,636.36,33.92,39.29,7.5,604.6,372.93,992.47,0,1,Fly Taxi
2035,7,2028,Alive,Female,Unemployed/Student,0,R5,Villa,31620233476020,Single,4,Primary,Basic,Private,None,None,88,0,None,0,1,636.36,33.92,39.29,7.5,604.6,372.93,992.47,1,1,Electric Vehicle
2035,3,2032,Alive,Female,Unemployed/Student,0,R5,Villa,31620233476020,Single,4,None,None,None,None,None,98,0,None,0,1,636.36,33.92,39.29,7.5,604.6,372.93,992.47,0,0,Private Car (Combustion)
2035,29,2006,Alive,Male,Mechatronics,265353,R7,Town House,65188017332262,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,86,0,None,0,1,470.3,32.43,33.65,20.67,540.03,328.16,810.83,1,1,Electric Vehicle
2035,24,2011,Alive,Female,General Management,747511,R7,Town House,65188017332262,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,National,85,0,Cardiovascular Services,0,1,470.3,32.43,33.65,20.67,540.03,328.16,810.83,0,1,Monorail
2035,0,2035,Alive,Female,Unemployed/Student,0,R7,Town House,65188017332262,Single,3,None,None,None,None,None,50,1,Neurology,0,1,470.3,32.43,33.65,20.67,540.03,328.16,810.83,1,1,Electric Vehicle
2035,37,1998,Alive,Male,Cybersecurity,418008,R3,Apartment,74257151101560,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,96,0,None,1,0,81.09,15.29,31.19,16.45,416.31,108.19,241.67,0,0,Private Car (Combustion)
2035,26,2009,Alive,Female,Information Technology,749923,R3,Apartment,74257151101560,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,96,0,None,1,0,81.09,15.29,31.19,16.45,416.31,108.19,241.67,0,0,Private Car (Combustion)
2035,5,2030,Alive,Female,Unemployed/Student,0,R3,Apartment,74257151101560,Single,3,Kindergarten,Basic,Public,None,None,87,0,None,1,0,81.09,15.29,31.19,16.45,416.31,108.19,241.67,0,1,LRT
2035,30,2005,Alive,Male,Software Engineering,761335,R6,Apartment,83343172008212,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,86,0,None,0,1,664.87,37.27,34.83,17.51,725.54,417.52,1056.24,0,1,LRT
2035,21,2014,Alive,Female,Business Administration,522242,R6,Apartment,83343172008212,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,92,0,None,0,1,664.87,37.27,34.83,17.51,725.54,417.52,1056.24,0,0,Private Car (Combustion)
2035,1,2034,Alive,Female,Unemployed/Student,0,R6,Apartment,83343172008212,Single,3,None,None,None,None,None,90,0,None,0,1,664.87,37.27,34.83,17.51,725.54,417.52,1056.24,0,0,Private Car (Combustion)
2035,35,2000,Alive,Male,Human Resources,350216,R8,Town House,55550207027468,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,International,87,0,None,0,1,429.01,27.83,25.36,25.02,769.8,311.27,721.22,1,1,Electric Vehicle
2035,24,2011,Alive,Female,Data Science,307785,R8,Town House,55550207027468,Married,2,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,88,0,Ophthalmology and Surgeries,0,1,429.01,27.83,25.36,25.02,769.8,311.27,721.22,0,1,Fly Taxi
2035,32,2003,Alive,Female,Supply Chain Management,169294,R6,Twin House,12852074308620,Single,1,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,96,0,None,0,1,400.94,48.77,26.17,12.12,321.73,308.26,912.99,0,1,LRT
2035,26,2009,Alive,Male,Law,465910,R4,Apartment,56204534680048,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,92,0,None,0,1,553.79,17.76,32.83,10.9,509.25,311.98,740.31,0,0,Private Car (Combustion)
2035,25,2010,Alive,Female,Nursing,91399,R4,Apartment,56204534680048,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,90,0,None,0,1,553.79,17.76,32.83,10.9,509.25,311.98,740.31,1,1,Electric Vehicle
2035,4,2031,Alive,Female,Unemployed/Student,0,R4,Apartment,56204534680048,Single,4,Kindergarten,Basic,Public,None,None,85,0,None,0,1,553.79,17.76,32.83,10.9,509.25,311.98,740.31,1,1,Electric Vehicle
2035,6,2029,Alive,Male,Unemployed/Student,0,R4,Apartment,56204534680048,Single,4,Kindergarten,Basic,Private,None,None,87,0,None,0,1,553.79,17.76,32.83,10.9,509.25,311.98,740.31,0,0,Private Car (Combustion)
2035,27,2008,Alive,Male,Graphic Design,318710,R8,Apartment,82230488481476,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,47,0,Mental Health,0,1,559.65,35.43,42.42,22.18,424.84,378.16,931.64,0,0,Private Car (Combustion)
2035,28,2007,Alive,Female,Renewable Energy Engineering,503185,R8,Apartment,82230488481476,Married,2,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,95,0,None,0,1,559.65,35.43,42.42,22.18,424.84,378.16,931.64,0,1,LRT
2035,29,2006,Alive,Male,Economics,493147,R8,Twin House,03587141647670,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,43,0,Cardiovascular Services,0,1,635.02,42.66,40.1,17.68,273.03,415.29,1082.99,0,1,LRT
2035,25,2010,Alive,Female,Mechatronics,259073,R8,Twin House,03587141647670,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,92,0,None,0,1,635.02,42.66,40.1,17.68,273.03,415.29,1082.99,0,1,Monorail
2035,4,2031,Alive,Female,Unemployed/Student,0,R8,Twin House,03587141647670,Single,4,Kindergarten,Basic,Private,None,None,75,0,Cardiovascular Services,0,1,635.02,42.66,40.1,17.68,273.03,415.29,1082.99,1,1,Electric Vehicle
2035,6,2029,Alive,Female,Unemployed/Student,0,R8,Twin House,03587141647670,Single,4,Kindergarten,Basic,International,None,None,93,0,None,0,1,635.02,42.66,40.1,17.68,273.03,415.29,1082.99,0,1,LRT
2035,32,2003,Alive,Male,Artificial Intelligence,427547,R2,Villa,45053713542658,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,87,0,Neurology,0,1,1047.62,30.36,27.88,14.69,76.73,568.88,1366.38,0,1,LRT
2035,29,2006,Alive,Female,Nursing,259185,R2,Villa,45053713542658,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,87,0,None,0,1,1047.62,30.36,27.88,14.69,76.73,568.88,1366.38,0,1,LRT
2035,34,2001,Alive,Male,Data Science,772744,R8,Twin House,22843674333045,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,95,0,None,0,1,545.12,37.78,31.55,16.53,599.95,362.19,941.85,0,1,LRT
2035,27,2008,Alive,Female,Graphic Design,147477,R8,Twin House,22843674333045,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,98,0,None,0,1,545.12,37.78,31.55,16.53,599.95,362.19,941.85,0,1,Monorail
2035,8,2027,Alive,Female,Unemployed/Student,0,R8,Twin House,22843674333045,Single,4,Primary,Basic,Public,None,None,94,0,Mental Health,0,1,545.12,37.78,31.55,16.53,599.95,362.19,941.85,0,1,LRT
2035,1,2034,Alive,Female,Unemployed/Student,0,R8,Twin House,22843674333045,Single,4,None,None,None,None,None,86,0,None,0,1,545.12,37.78,31.55,16.53,599.95,362.19,941.85,0,1,LRT
2035,26,2009,Alive,Male,Renewable Energy Engineering,722591,R5,Apartment,06466313125773,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,88,0,None,1,1,241.28,34.13,36.82,20.09,-33.24,227.06,599.63,0,1,Monorail
2035,22,2013,Alive,Female,Renewable Energy Engineering,469425,R5,Apartment,06466313125773,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,61,0,Ophthalmology and Surgeries,1,1,241.28,34.13,36.82,20.09,-33.24,227.06,599.63,0,0,Private Car (Combustion)
2035,2,2033,Alive,Male,Unemployed/Student,0,R5,Apartment,06466313125773,Single,4,None,None,None,None,None,89,0,None,1,1,241.28,34.13,36.82,20.09,-33.24,227.06,599.63,0,1,Public Bus
2035,1,2034,Alive,Female,Unemployed/Student,0,R5,Apartment,06466313125773,Single,4,None,None,None,None,None,53,0,Specialized Dentistry,1,1,241.28,34.13,36.82,20.09,-33.24,227.06,599.63,1,1,Electric Vehicle
2035,34,2001,Alive,Male,Accounting,218057,R1,Apartment,81570354037137,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,98,0,None,1,1,220.49,49.92,37.99,5.25,449.44,212.19,744.68,1,1,Electric Vehicle
2035,20,2015,Alive,Female,Mechatronics,611969,R1,Apartment,81570354037137,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,89,0,None,1,1,220.49,49.92,37.99,5.25,449.44,212.19,744.68,1,1,Electric Vehicle
2035,1,2034,Alive,Male,Unemployed/Student,0,R1,Apartment,81570354037137,Single,5,None,None,None,None,None,90,0,None,1,1,220.49,49.92,37.99,5.25,449.44,212.19,744.68,0,1,Monorail
2035,2,2033,Alive,Male,Unemployed/Student,0,R1,Apartment,81570354037137,Single,5,None,None,None,None,None,40,0,Physical Therapy and Rehabilitation,1,1,220.49,49.92,37.99,5.25,449.44,212.19,744.68,1,1,Electric Vehicle
2035,0,2035,Alive,Female,Unemployed/Student,0,R1,Apartment,81570354037137,Single,5,None,None,None,None,None,90,0,None,1,1,220.49,49.92,37.99,5.25,449.44,212.19,744.68,0,1,Monorail
2035,36,1999,Alive,Male,Graphic Design,129375,R4,Apartment,58114868062885,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,91,0,None,0,1,606.6,33.39,26.63,20.5,287.32,391.0,957.23,0,1,LRT
2035,27,2008,Alive,Female,Architecture,438253,R4,Apartment,58114868062885,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,92,0,None,0,1,606.6,33.39,26.63,20.5,287.32,391.0,957.23,1,1,Electric Vehicle
2035,6,2029,Alive,Female,Unemployed/Student,0,R4,Apartment,58114868062885,Single,3,Kindergarten,Basic,Public,None,None,91,0,None,0,1,606.6,33.39,26.63,20.5,287.32,391.0,957.23,0,1,Monorail
2035,29,2006,Alive,Male,Pharmacy,284868,R8,Apartment,34438248435235,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,93,0,None,0,1,871.21,34.49,24.33,10.15,598.12,486.39,1233.32,1,1,Electric Vehicle
2035,26,2009,Alive,Female,Human Resources,196020,R8,Apartment,34438248435235,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,95,0,None,0,1,871.21,34.49,24.33,10.15,598.12,486.39,1233.32,1,1,Electric Vehicle
2035,34,2001,Alive,Male,Mechatronics,447376,R4,Apartment,57051212313142,Single,1,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,97,0,None,0,1,391.17,32.98,22.8,12.6,561.98,273.48,737.43,1,1,Electric Vehicle
2035,29,2006,Alive,Male,Business Administration,240367,R3,Town House,18026761316778,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,92,0,None,0,1,493.64,45.85,28.4,26.14,694.64,379.17,975.01,1,1,Electric Vehicle
2035,29,2006,Alive,Female,Education/Teaching,236083,R3,Town House,18026761316778,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,88,0,None,0,1,493.64,45.85,28.4,26.14,694.64,379.17,975.01,1,1,Electric Vehicle
2035,4,2031,Alive,Male,Unemployed/Student,0,R3,Town House,18026761316778,Single,4,Kindergarten,Basic,International,None,None,99,0,None,0,1,493.64,45.85,28.4,26.14,694.64,379.17,975.01,1,1,Electric Vehicle
2035,10,2025,Alive,Female,Unemployed/Student,0,R3,Town House,18026761316778,Single,4,Preparatory,Basic,Public,None,None,88,0,None,0,1,493.64,45.85,28.4,26.14,694.64,379.17,975.01,1,1,Electric Vehicle
