Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2030,28,2002,Alive,Female,Economics,223667,R8,Apartment,23151658652514,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,89,0,None,0,1,550.79,40.06,37.63,21.74,432.7,382.34,971.44,1,1,Electric Vehicle
2030,30,2000,Alive,Male,Human Resources,324954,R5,Apartment,02476203243567,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,98,0,None,0,1,598.19,41.18,28.31,6.94,665.35,368.9,1030.6,0,1,LRT
2030,21,2009,Alive,Female,Economics,360574,R5,Apartment,02476203243567,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,88,0,None,0,1,598.19,41.18,28.31,6.94,665.35,368.9,1030.6,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Apartment,02476203243567,Single,4,None,None,None,None,None,43,0,Cardiovascular Services,0,1,598.19,41.18,28.31,6.94,665.35,368.9,1030.6,0,0,Private Car (Combustion)
2030,2,2028,Alive,Male,Unemployed/Student,0,R5,Apartment,02476203243567,Single,4,None,None,None,None,None,93,0,None,0,1,598.19,41.18,28.31,6.94,665.35,368.9,1030.6,0,1,Monorail
2030,34,1996,Alive,Male,Data Science,316026,R5,Apartment,41331770567306,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,46,0,Ophthalmology and Surgeries,0,1,365.09,12.47,39.75,7.75,830.39,208.6,495.99,0,0,Private Car (Combustion)
2030,24,2006,Alive,Female,Economics,462391,R5,Apartment,41331770567306,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,90,0,None,0,1,365.09,12.47,39.75,7.75,830.39,208.6,495.99,1,1,Electric Vehicle
2030,3,2027,Alive,Female,Unemployed/Student,0,R5,Apartment,41331770567306,Single,4,None,None,None,None,None,96,0,None,0,1,365.09,12.47,39.75,7.75,830.39,208.6,495.99,0,1,Monorail
2030,3,2027,Alive,Male,Unemployed/Student,0,R5,Apartment,41331770567306,Single,4,None,None,None,None,None,90,0,None,0,1,365.09,12.47,39.75,7.75,830.39,208.6,495.99,0,1,Public Bus
2030,31,1999,Alive,Male,Education/Teaching,172766,R2,Studio,27702027747714,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,95,0,None,0,1,315.02,21.83,30.99,19.51,391.1,234.19,544.24,0,1,LRT
2030,27,2003,Alive,Female,Medicine,1013110,R2,Studio,27702027747714,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,90,0,None,0,1,315.02,21.83,30.99,19.51,391.1,234.19,544.24,0,1,LRT
2030,3,2027,Alive,Male,Unemployed/Student,0,R2,Studio,27702027747714,Single,3,None,None,None,None,None,91,0,None,0,1,315.02,21.83,30.99,19.51,391.1,234.19,544.24,0,1,Public Bus
2030,26,2004,Alive,Male,Accounting,293142,R5,Apartment,38223458085308,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,43,0,Ophthalmology and Surgeries,0,1,348.13,36.9,31.28,12.36,403.31,261.38,735.63,0,0,Private Car (Combustion)
2030,28,2002,Alive,Female,Law,629369,R5,Apartment,38223458085308,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,98,0,None,0,1,348.13,36.9,31.28,12.36,403.31,261.38,735.63,0,1,Monorail
2030,0,2030,Alive,Female,Unemployed/Student,0,R5,Apartment,38223458085308,Single,4,None,None,None,None,None,90,0,None,0,1,348.13,36.9,31.28,12.36,403.31,261.38,735.63,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R5,Apartment,38223458085308,Single,4,None,None,None,None,None,92,0,None,0,1,348.13,36.9,31.28,12.36,403.31,261.38,735.63,0,1,Monorail
2030,34,1996,Alive,Male,Accounting,381159,R5,Villa,74144054662513,Married,5,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,92,0,None,0,1,621.58,31.01,25.0,12.02,481.13,371.77,947.17,0,1,LRT
2030,24,2006,Alive,Female,Cybersecurity,741643,R5,Villa,74144054662513,Married,5,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,International,93,0,None,0,1,621.58,31.01,25.0,12.02,481.13,371.77,947.17,1,1,Electric Vehicle
2030,1,2029,Alive,Male,Unemployed/Student,0,R5,Villa,74144054662513,Single,5,None,None,None,None,None,94,0,None,0,1,621.58,31.01,25.0,12.02,481.13,371.77,947.17,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Villa,74144054662513,Single,5,None,None,None,None,None,91,0,Specialized Medical Councils,0,1,621.58,31.01,25.0,12.02,481.13,371.77,947.17,0,1,Monorail
2030,0,2030,Alive,Male,Unemployed/Student,0,R5,Villa,74144054662513,Single,5,None,None,None,None,None,92,0,None,0,1,621.58,31.01,25.0,12.02,481.13,371.77,947.17,1,1,Electric Vehicle
2030,32,1998,Alive,Male,Human Resources,283172,R6,Twin House,20418358040288,Married,5,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,89,0,None,0,1,772.81,48.96,32.76,15.82,621.31,485.24,1286.87,0,1,Fly Taxi
2030,23,2007,Alive,Female,Renewable Energy Engineering,674710,R6,Twin House,20418358040288,Married,5,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,89,0,None,0,1,772.81,48.96,32.76,15.82,621.31,485.24,1286.87,0,1,LRT
2030,0,2030,Alive,Male,Unemployed/Student,0,R6,Twin House,20418358040288,Single,5,None,None,None,None,None,93,0,None,0,1,772.81,48.96,32.76,15.82,621.31,485.24,1286.87,0,0,Private Car (Combustion)
2030,0,2030,Alive,Female,Unemployed/Student,0,R6,Twin House,20418358040288,Single,5,None,None,None,None,None,90,0,None,0,1,772.81,48.96,32.76,15.82,621.31,485.24,1286.87,0,1,Fly Taxi
2030,2,2028,Alive,Male,Unemployed/Student,0,R6,Twin House,20418358040288,Single,5,None,None,None,None,None,90,0,None,0,1,772.81,48.96,32.76,15.82,621.31,485.24,1286.87,0,1,LRT
2030,34,1996,Alive,Male,Business Administration,240682,R8,Apartment,10385686431206,Married,6,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,95,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,1,1,Electric Vehicle
2030,26,2004,Alive,Female,Nursing,290201,R8,Apartment,10385686431206,Married,6,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,85,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,0,1,Public Bus
2030,5,2025,Alive,Male,Unemployed/Student,0,R8,Apartment,10385686431206,Single,6,Kindergarten,Basic,Public,None,None,93,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R8,Apartment,10385686431206,Single,6,None,None,None,None,None,88,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,1,1,Electric Vehicle
2030,5,2025,Alive,Male,Unemployed/Student,0,R8,Apartment,10385686431206,Single,6,Kindergarten,Basic,Private,None,None,86,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,0,1,Monorail
2030,6,2024,Alive,Male,Unemployed/Student,0,R8,Apartment,10385686431206,Single,6,Kindergarten,Basic,International,None,None,93,0,None,1,0,89.77,23.93,37.24,11.59,373.06,117.24,341.08,0,1,Fly Taxi
2030,37,1993,Alive,Female,Law,473796,R7,Apartment,48153030752071,Single,1,Graduate/Post-Graduate,Higher Ed,None,Law,International,91,0,None,1,1,233.4,27.3,30.42,16.3,660.34,200.39,520.09,0,1,Monorail
2030,34,1996,Alive,Male,Supply Chain Management,155252,R3,Town House,36447084332121,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,86,0,None,0,1,385.68,30.25,40.91,11.66,883.04,263.21,703.32,1,1,Electric Vehicle
2030,20,2010,Alive,Female,Graphic Design,264264,R3,Town House,36447084332121,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,96,0,None,0,1,385.68,30.25,40.91,11.66,883.04,263.21,703.32,0,0,Private Car (Combustion)
2030,2,2028,Alive,Female,Unemployed/Student,0,R3,Town House,36447084332121,Single,3,None,None,None,None,None,90,0,None,0,1,385.68,30.25,40.91,11.66,883.04,263.21,703.32,1,1,Electric Vehicle
2030,23,2007,Alive,Male,Supply Chain Management,699424,R3,Town House,71060252440576,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,97,0,None,0,1,757.65,31.35,35.47,11.96,135.89,433.54,1086.81,0,1,LRT
2030,24,2006,Alive,Female,Civil Engineering,311890,R3,Town House,71060252440576,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,67,0,Physical Therapy and Rehabilitation,0,1,757.65,31.35,35.47,11.96,135.89,433.54,1086.81,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R3,Town House,71060252440576,Single,4,None,None,None,None,None,56,0,Ophthalmology and Surgeries,0,1,757.65,31.35,35.47,11.96,135.89,433.54,1086.81,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R3,Town House,71060252440576,Single,4,None,None,None,None,None,60,0,Physical Therapy and Rehabilitation,0,1,757.65,31.35,35.47,11.96,135.89,433.54,1086.81,0,1,LRT
2030,35,1995,Alive,Male,Renewable Energy Engineering,641893,R1,Town House,01370233206534,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,94,0,None,0,1,677.1,41.78,32.58,7.86,387.36,407.92,1115.84,0,1,LRT
2030,26,2004,Alive,Female,Civil Engineering,532767,R1,Town House,01370233206534,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,97,0,None,0,1,677.1,41.78,32.58,7.86,387.36,407.92,1115.84,0,1,LRT
2030,7,2023,Alive,Female,Unemployed/Student,0,R1,Town House,01370233206534,Single,4,Primary,Basic,Private,None,None,93,0,None,0,1,677.1,41.78,32.58,7.86,387.36,407.92,1115.84,1,1,Electric Vehicle
2030,6,2024,Alive,Male,Unemployed/Student,0,R1,Town House,01370233206534,Single,4,Kindergarten,Basic,Public,None,None,85,0,None,0,1,677.1,41.78,32.58,7.86,387.36,407.92,1115.84,1,1,Electric Vehicle
2030,28,2002,Alive,Male,Law,754809,R3,Apartment,22532252656554,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Private,94,0,None,0,1,631.52,36.88,32.01,12.31,354.39,388.73,1018.78,0,1,LRT
2030,28,2002,Alive,Female,Civil Engineering,510694,R3,Apartment,22532252656554,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,93,0,None,0,1,631.52,36.88,32.01,12.31,354.39,388.73,1018.78,0,0,Private Car (Combustion)
2030,7,2023,2070,Male,Unemployed/Student,0,R3,Apartment,22532252656554,Single,3,Primary,Basic,Private,None,None,92,0,None,0,1,631.52,36.88,32.01,12.31,354.39,388.73,1018.78,0,1,Fly Taxi
2030,35,1995,Alive,Male,Business Administration,114662,R3,Apartment,47040263346133,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,91,0,None,0,1,287.05,33.57,29.51,29.08,549.71,269.01,639.57,0,0,Private Car (Combustion)
2030,28,2002,Alive,Female,Data Science,747712,R3,Apartment,47040263346133,Married,3,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,86,0,None,0,1,287.05,33.57,29.51,29.08,549.71,269.01,639.57,1,1,Electric Vehicle
2030,5,2025,Alive,Male,Unemployed/Student,0,R3,Apartment,47040263346133,Single,3,Kindergarten,Basic,Public,None,None,85,0,None,0,1,287.05,33.57,29.51,29.08,549.71,269.01,639.57,0,0,Private Car (Combustion)
2030,33,1997,Alive,Male,Digital Marketing,110468,R1,Twin House,82878416176873,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Private,92,0,Cardiovascular Services,0,1,732.4,44.48,43.8,9.68,1175.35,442.76,1199.48,1,1,Electric Vehicle
2030,23,2007,Alive,Female,Civil Engineering,387481,R1,Twin House,82878416176873,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Public,76,0,Mental Health,0,1,732.4,44.48,43.8,9.68,1175.35,442.76,1199.48,0,0,Private Car (Combustion)
2030,2,2028,Alive,Female,Unemployed/Student,0,R1,Twin House,82878416176873,Single,4,None,None,None,None,None,87,0,None,0,1,732.4,44.48,43.8,9.68,1175.35,442.76,1199.48,0,1,Monorail
2030,4,2026,Alive,Male,Unemployed/Student,0,R1,Twin House,82878416176873,Single,4,Kindergarten,Basic,Public,None,None,53,0,Physical Therapy and Rehabilitation,0,1,732.4,44.48,43.8,9.68,1175.35,442.76,1199.48,0,0,Private Car (Combustion)
2030,31,1999,Alive,Male,Digital Marketing,502469,R4,Town House,86475351614320,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,92,0,None,0,1,550.48,35.46,29.14,14.56,296.83,355.05,922.82,0,1,Monorail
2030,28,2002,Alive,Female,Education/Teaching,75133,R4,Town House,86475351614320,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,48,0,Specialized Dentistry,0,1,550.48,35.46,29.14,14.56,296.83,355.05,922.82,0,1,LRT
2030,4,2026,Alive,Male,Unemployed/Student,0,R4,Town House,86475351614320,Single,3,Kindergarten,Basic,Public,None,None,96,0,None,0,1,550.48,35.46,29.14,14.56,296.83,355.05,922.82,0,1,Public Bus
2030,29,2001,Alive,Male,Economics,151908,R6,Twin House,57638818405883,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,99,0,None,1,1,240.37,38.02,45.65,10.41,260.7,210.24,639.57,0,1,Monorail
2030,28,2002,Alive,Female,Architecture,224843,R6,Twin House,57638818405883,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,National,95,0,None,1,1,240.37,38.02,45.65,10.41,260.7,210.24,639.57,0,1,LRT
2030,0,2030,Alive,Female,Unemployed/Student,0,R6,Twin House,57638818405883,Single,4,None,None,None,None,None,85,0,None,1,1,240.37,38.02,45.65,10.41,260.7,210.24,639.57,1,1,Electric Vehicle
2030,6,2024,Alive,Male,Unemployed/Student,0,R6,Twin House,57638818405883,Single,4,Kindergarten,Basic,Public,None,None,97,0,None,1,1,240.37,38.02,45.65,10.41,260.7,210.24,639.57,0,0,Private Car (Combustion)
2030,39,1991,2051,Female,Renewable Energy Engineering,396750,R3,Apartment,30145437860282,Single,1,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,87,0,None,0,1,510.42,27.6,29.37,15.7,445.58,324.14,800.23,1,1,Electric Vehicle
2030,29,2001,Alive,Male,Graphic Design,274413,R1,Apartment,75315415253671,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,75,0,Specialized Medical Councils,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,0,1,LRT
2030,23,2007,Alive,Female,Economics,567843,R1,Apartment,75315415253671,Married,6,Graduate/Post-Graduate,Higher Ed,None,Economics,National,97,0,None,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,0,0,Private Car (Combustion)
2030,0,2030,Alive,Female,Unemployed/Student,0,R1,Apartment,75315415253671,Single,6,None,None,None,None,None,98,0,None,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,0,0,Private Car (Combustion)
2030,2,2028,Alive,Male,Unemployed/Student,0,R1,Apartment,75315415253671,Single,6,None,None,None,None,None,98,0,None,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,0,0,Private Car (Combustion)
2030,3,2027,Alive,Female,Unemployed/Student,0,R1,Apartment,75315415253671,Single,6,None,None,None,None,None,99,0,None,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,0,1,Public Bus
2030,2,2028,Alive,Male,Unemployed/Student,0,R1,Apartment,75315415253671,Single,6,None,None,None,None,None,43,0,Specialized Dentistry,0,1,563.38,36.03,40.53,15.19,487.23,363.56,941.69,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Law,178190,R1,Apartment,84288644121363,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,86,0,Physical Therapy and Rehabilitation,1,1,178.77,34.76,30.69,20.96,524.27,202.36,543.72,0,1,Monorail
2030,19,2011,Alive,Female,Pharmacy,155862,R1,Apartment,84288644121363,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,77,0,Physical Therapy and Rehabilitation,1,1,178.77,34.76,30.69,20.96,524.27,202.36,543.72,0,0,Private Car (Combustion)
2030,0,2030,Alive,Male,Unemployed/Student,0,R1,Apartment,84288644121363,Single,3,None,None,None,None,None,93,0,None,1,1,178.77,34.76,30.69,20.96,524.27,202.36,543.72,0,1,LRT
2030,28,2002,Alive,Male,Cybersecurity,797797,R2,Apartment,61340226064645,Married,2,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,97,0,None,0,1,625.64,36.36,20.44,12.54,121.87,385.62,1007.46,0,0,Private Car (Combustion)
2030,21,2009,Alive,Female,Business Administration,134472,R2,Apartment,61340226064645,Married,2,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,71,0,Mental Health,0,1,625.64,36.36,20.44,12.54,121.87,385.62,1007.46,0,0,Private Car (Combustion)
2030,29,2001,Alive,Male,Accounting,337987,R4,Town House,70682778421272,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,70,0,Mental Health,0,1,843.21,47.98,22.26,26.1,1092.19,540.64,1346.99,0,1,Monorail
2030,21,2009,Alive,Female,Mechatronics,692432,R4,Town House,70682778421272,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,96,0,None,0,1,843.21,47.98,22.26,26.1,1092.19,540.64,1346.99,1,1,Electric Vehicle
2030,1,2029,Alive,Male,Unemployed/Student,0,R4,Town House,70682778421272,Single,4,None,None,None,None,None,42,0,Specialized Dentistry,0,1,843.21,47.98,22.26,26.1,1092.19,540.64,1346.99,1,1,Electric Vehicle
2030,3,2027,Alive,Male,Unemployed/Student,0,R4,Town House,70682778421272,Single,4,None,None,None,None,None,87,0,None,0,1,843.21,47.98,22.26,26.1,1092.19,540.64,1346.99,1,1,Electric Vehicle
2030,34,1996,Alive,Male,Accounting,128541,R6,Villa,03607367074535,Married,7,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,88,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,1,1,Electric Vehicle
2030,25,2005,Alive,Female,Medicine,345222,R6,Villa,03607367074535,Married,7,Graduate/Post-Graduate,Higher Ed,None,Medicine,Private,90,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,0,1,LRT
2030,5,2025,Alive,Female,Unemployed/Student,0,R6,Villa,03607367074535,Single,7,Kindergarten,Basic,Public,None,None,89,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,1,1,Electric Vehicle
2030,1,2029,Alive,Female,Unemployed/Student,0,R6,Villa,03607367074535,Single,7,None,None,None,None,None,97,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,1,1,Electric Vehicle
2030,2,2028,Alive,Female,Unemployed/Student,0,R6,Villa,03607367074535,Single,7,None,None,None,None,None,95,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,0,1,Monorail
2030,2,2028,Alive,Male,Unemployed/Student,0,R6,Villa,03607367074535,Single,7,None,None,None,None,None,87,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,0,1,Monorail
2030,3,2027,Alive,Female,Unemployed/Student,0,R6,Villa,03607367074535,Single,7,None,None,None,None,None,91,0,None,0,1,783.04,29.76,42.4,6.26,570.94,427.53,1095.49,1,1,Electric Vehicle
2030,23,2007,Alive,Male,Nursing,243520,R5,Town House,77581076864062,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,96,0,None,0,1,350.25,33.71,41.91,23.35,378.82,283.41,704.19,1,1,Electric Vehicle
2030,28,2002,Alive,Female,Economics,389711,R5,Town House,77581076864062,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,46,0,Physical Therapy and Rehabilitation,0,1,350.25,33.71,41.91,23.35,378.82,283.41,704.19,0,1,Public Bus
2030,38,1992,Alive,Male,Pharmacy,405181,R6,Apartment,53871266575370,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,88,0,None,0,1,408.22,15.62,39.98,8.75,656.68,236.81,572.24,0,1,Monorail
2030,28,2002,Alive,Female,Accounting,239321,R6,Apartment,53871266575370,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,93,0,None,0,1,408.22,15.62,39.98,8.75,656.68,236.81,572.24,1,1,Electric Vehicle
2030,0,2030,Alive,Female,Unemployed/Student,0,R6,Apartment,53871266575370,Single,4,None,None,None,None,None,41,1,Neurology,0,1,408.22,15.62,39.98,8.75,656.68,236.81,572.24,0,1,LRT
2030,7,2023,Alive,Male,Unemployed/Student,0,R6,Apartment,53871266575370,Single,4,Primary,Basic,International,None,None,87,0,None,0,1,408.22,15.62,39.98,8.75,656.68,236.81,572.24,0,1,Public Bus
2030,31,1999,Alive,Male,Renewable Energy Engineering,572381,R2,Apartment,30350646150651,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,77,0,Ophthalmology and Surgeries,0,1,484.46,29.92,28.72,18.14,304.11,323.2,798.64,0,1,Monorail
2030,27,2003,Alive,Female,Supply Chain Management,342923,R2,Apartment,30350646150651,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,88,0,None,0,1,484.46,29.92,28.72,18.14,304.11,323.2,798.64,1,1,Electric Vehicle
2030,6,2024,Alive,Male,Unemployed/Student,0,R2,Apartment,30350646150651,Single,3,Kindergarten,Basic,Public,None,None,52,0,Ophthalmology and Surgeries,0,1,484.46,29.92,28.72,18.14,304.11,323.2,798.64,1,1,Electric Vehicle
2030,30,2000,Alive,Male,Digital Marketing,532283,R2,Apartment,24824161887353,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,96,0,None,0,1,547.84,30.06,21.5,7.2,276.63,324.64,863.43,0,1,Public Bus
2030,27,2003,Alive,Female,Cybersecurity,767776,R2,Apartment,24824161887353,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,61,0,Ophthalmology and Surgeries,0,1,547.84,30.06,21.5,7.2,276.63,324.64,863.43,0,1,Public Bus
2030,6,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,24824161887353,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,0,1,547.84,30.06,21.5,7.2,276.63,324.64,863.43,1,1,Electric Vehicle
2030,7,2023,Alive,Male,Unemployed/Student,0,R2,Apartment,24824161887353,Single,4,Primary,Basic,Private,None,None,95,0,None,0,1,547.84,30.06,21.5,7.2,276.63,324.64,863.43,1,1,Electric Vehicle
2030,31,1999,Alive,Male,Business Administration,691712,R2,Villa,58574234822631,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,90,0,None,1,1,190.66,46.91,29.0,20.85,578.06,231.74,683.24,0,1,LRT
2030,23,2007,Alive,Female,Accounting,142397,R2,Villa,58574234822631,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,National,90,0,None,1,1,190.66,46.91,29.0,20.85,578.06,231.74,683.24,0,0,Private Car (Combustion)
2030,2,2028,Alive,Male,Unemployed/Student,0,R2,Villa,58574234822631,Single,4,None,None,None,None,None,95,0,None,1,1,190.66,46.91,29.0,20.85,578.06,231.74,683.24,0,0,Private Car (Combustion)
2030,4,2026,Alive,Female,Unemployed/Student,0,R2,Villa,58574234822631,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,1,1,190.66,46.91,29.0,20.85,578.06,231.74,683.24,0,1,LRT
2030,28,2002,Alive,Male,Civil Engineering,454290,R2,Twin House,37537712062687,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,89,0,None,0,1,530.41,29.28,29.51,15.99,375.35,337.23,837.89,0,1,Monorail
2030,29,2001,Alive,Female,Cybersecurity,579689,R2,Twin House,37537712062687,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,90,0,None,0,1,530.41,29.28,29.51,15.99,375.35,337.23,837.89,0,1,Public Bus
2030,5,2025,Alive,Female,Unemployed/Student,0,R2,Twin House,37537712062687,Single,4,Kindergarten,Basic,Public,None,None,75,0,Ophthalmology and Surgeries,0,1,530.41,29.28,29.51,15.99,375.35,337.23,837.89,0,1,LRT
2030,7,2023,Alive,Female,Unemployed/Student,0,R2,Twin House,37537712062687,Single,4,Primary,Basic,Private,None,None,81,0,Specialized Dentistry,0,1,530.41,29.28,29.51,15.99,375.35,337.23,837.89,0,1,Monorail
2030,29,2001,Alive,Male,Artificial Intelligence,1498557,R7,Apartment,36536073466556,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,88,0,None,0,1,722.75,22.78,29.77,8.35,764.29,391.69,961.98,0,0,Private Car (Combustion)
2030,29,2001,Alive,Female,Nursing,221600,R7,Apartment,36536073466556,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,91,0,None,0,1,722.75,22.78,29.77,8.35,764.29,391.69,961.98,0,1,Monorail
2030,32,1998,2064,Female,Graphic Design,176564,R5,Apartment,10317401075723,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,74,0,Physical Therapy and Rehabilitation,1,1,163.62,40.47,35.84,20.7,642.77,206.31,588.55,0,1,LRT
2030,39,1991,Alive,Male,Artificial Intelligence,1046626,R4,Villa,61112400403275,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,89,0,None,0,1,523.94,40.24,35.08,18.94,747.78,363.6,946.44,0,1,LRT
2030,24,2006,Alive,Female,Accounting,215974,R4,Villa,61112400403275,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,96,0,None,0,1,523.94,40.24,35.08,18.94,747.78,363.6,946.44,0,1,LRT
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Villa,61112400403275,Single,4,Kindergarten,Basic,Public,None,None,80,1,Cardiovascular Services,0,1,523.94,40.24,35.08,18.94,747.78,363.6,946.44,1,1,Electric Vehicle
2030,4,2026,Alive,Female,Unemployed/Student,0,R4,Villa,61112400403275,Single,4,Kindergarten,Basic,Private,None,None,92,0,None,0,1,523.94,40.24,35.08,18.94,747.78,363.6,946.44,0,1,Public Bus
2030,30,2000,Alive,Male,Education/Teaching,147297,R2,Town House,70545382766770,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,55,0,Neurology,0,1,602.74,36.98,29.31,21.55,280.04,399.09,991.08,0,1,Monorail
2030,26,2004,Alive,Female,Business Administration,748502,R2,Town House,70545382766770,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Private,62,0,Physical Therapy and Rehabilitation,0,1,602.74,36.98,29.31,21.55,280.04,399.09,991.08,1,1,Electric Vehicle
2030,1,2029,Alive,Male,Unemployed/Student,0,R2,Town House,70545382766770,Single,4,None,None,None,None,None,95,0,None,0,1,602.74,36.98,29.31,21.55,280.04,399.09,991.08,0,1,Monorail
