Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2045,6,2039,Alive,Female,Unemployed/Student,0,R6,Twin House,41741247471362,Single,5,Kindergarten,Basic,Public,None,None,55,0,Physical Therapy and Rehabilitation,0,1,405.45,31.83,27.75,8.33,618.7,266.93,739.65,0,1,Fly Taxi
2045,3,2042,Alive,Female,Unemployed/Student,0,R6,Twin House,41741247471362,Single,5,None,None,None,None,None,90,0,None,0,1,405.45,31.83,27.75,8.33,618.7,266.93,739.65,0,1,LRT
2045,3,2042,Alive,Female,Unemployed/Student,0,R6,Twin House,41741247471362,Single,5,None,None,None,None,None,88,0,None,0,1,405.45,31.83,27.75,8.33,618.7,266.93,739.65,0,1,LRT
2045,21,2024,Alive,Male,General Management,393908,R4,Villa,10066030676557,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,International,83,0,Cardiovascular Services,0,1,636.1,40.25,27.61,18.27,635.75,412.43,1058.7,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Nursing,220408,R4,Villa,10066030676557,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,43,0,Cardiovascular Services,0,1,636.1,40.25,27.61,18.27,635.75,412.43,1058.7,0,0,Private Car (Combustion)
2045,1,2044,Alive,Male,Unemployed/Student,0,R4,Villa,10066030676557,Single,3,None,None,None,None,None,87,0,None,0,1,636.1,40.25,27.61,18.27,635.75,412.43,1058.7,0,0,Private Car (Combustion)
2045,29,2016,Alive,Female,Graphic Design,293695,R8,Twin House,04574128873733,Single,1,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,97,0,None,0,1,576.71,31.26,41.63,9.74,634.19,346.39,904.97,0,0,Private Car (Combustion)
2045,33,2012,Alive,Male,General Management,434338,R6,Apartment,32263730705342,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,87,0,None,1,1,227.79,23.11,39.26,13.74,507.78,183.08,470.4,1,1,Electric Vehicle
2045,30,2015,Alive,Female,Digital Marketing,486817,R6,Apartment,32263730705342,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,International,64,0,Mental Health,1,1,227.79,23.11,39.26,13.74,507.78,183.08,470.4,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R6,Apartment,32263730705342,Single,3,None,None,None,None,None,86,0,None,1,1,227.79,23.11,39.26,13.74,507.78,183.08,470.4,0,0,Private Car (Combustion)
2045,31,2014,Alive,Male,Law,550300,R3,Villa,46455387146525,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,92,0,None,1,1,242.03,32.35,25.6,9.31,590.66,196.9,581.72,0,1,LRT
2045,22,2023,Alive,Female,Civil Engineering,277194,R3,Villa,46455387146525,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,95,0,None,1,1,242.03,32.35,25.6,9.31,590.66,196.9,581.72,0,1,LRT
2045,0,2045,Alive,Female,Unemployed/Student,0,R3,Villa,46455387146525,Single,4,None,None,None,None,None,99,0,None,1,1,242.03,32.35,25.6,9.31,590.66,196.9,581.72,0,1,Monorail
2045,3,2042,Alive,Female,Unemployed/Student,0,R3,Villa,46455387146525,Single,4,None,None,None,None,None,96,0,None,1,1,242.03,32.35,25.6,9.31,590.66,196.9,581.72,1,1,Electric Vehicle
2045,28,2017,Alive,Male,Software Engineering,538932,R2,Studio,81077501201644,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,95,0,None,0,1,603.21,43.15,31.55,10.48,354.53,383.93,1056.24,0,1,LRT
2045,24,2021,Alive,Female,Digital Marketing,364104,R2,Studio,81077501201644,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,85,0,None,0,1,603.21,43.15,31.55,10.48,354.53,383.93,1056.24,0,0,Private Car (Combustion)
2045,2,2043,Alive,Male,Unemployed/Student,0,R2,Studio,81077501201644,Single,3,None,None,None,None,None,87,0,None,0,1,603.21,43.15,31.55,10.48,354.53,383.93,1056.24,0,1,Fly Taxi
2045,30,2015,Alive,Male,Artificial Intelligence,433439,R3,Twin House,85886731603263,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,63,0,Ophthalmology and Surgeries,0,1,655.19,22.25,34.98,23.8,550.66,398.86,888.86,0,1,Monorail
2045,30,2015,Alive,Female,Mechatronics,255986,R3,Twin House,85886731603263,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,97,0,None,0,1,655.19,22.25,34.98,23.8,550.66,398.86,888.86,0,1,LRT
2045,14,2031,Alive,Male,Unemployed/Student,0,R2,Apartment,25471104521314,Single,1,Secondary,Basic,International,None,None,87,0,None,0,1,497.73,26.2,27.88,18.18,507.97,321.84,772.87,0,1,Monorail
2045,30,2015,Alive,Male,Education/Teaching,210157,R1,Villa,33138036358512,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,99,0,None,0,1,619.28,22.44,30.37,10.72,326.57,350.37,854.93,0,1,Monorail
2045,25,2020,Alive,Female,Information Technology,620708,R1,Villa,33138036358512,Married,2,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,91,0,None,0,1,619.28,22.44,30.37,10.72,326.57,350.37,854.93,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Information Technology,263515,R4,Apartment,84234056162486,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,International,91,0,None,0,1,763.43,23.16,21.27,12.23,371.97,420.44,1006.65,0,0,Private Car (Combustion)
2045,20,2025,Alive,Female,Pharmacy,263695,R4,Apartment,84234056162486,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,92,0,None,0,1,763.43,23.16,21.27,12.23,371.97,420.44,1006.65,1,1,Electric Vehicle
2045,0,2045,Alive,Female,Unemployed/Student,0,R4,Apartment,84234056162486,Single,4,None,None,None,None,None,96,0,None,0,1,763.43,23.16,21.27,12.23,371.97,420.44,1006.65,0,1,LRT
2045,1,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,84234056162486,Single,4,None,None,None,None,None,52,0,Ophthalmology and Surgeries,0,1,763.43,23.16,21.27,12.23,371.97,420.44,1006.65,0,1,Monorail
2045,29,2016,Alive,Male,Education/Teaching,200148,R2,Twin House,31747123273257,Married,6,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,90,0,None,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Pharmacy,220085,R2,Twin House,31747123273257,Married,6,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,60,0,Mental Health,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,1,1,Electric Vehicle
2045,4,2041,Alive,Male,Unemployed/Student,0,R2,Twin House,31747123273257,Single,6,Kindergarten,Basic,International,None,None,88,0,None,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,0,0,Private Car (Combustion)
2045,1,2044,Alive,Female,Unemployed/Student,0,R2,Twin House,31747123273257,Single,6,None,None,None,None,None,93,0,None,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,0,1,Monorail
2045,4,2041,Alive,Male,Unemployed/Student,0,R2,Twin House,31747123273257,Single,6,Kindergarten,Basic,Public,None,None,90,0,None,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R2,Twin House,31747123273257,Single,6,Kindergarten,Basic,Private,None,None,92,0,None,1,1,260.49,32.18,23.93,13.09,500.09,214.31,598.4,0,0,Private Car (Combustion)
2045,35,2010,Alive,Male,Business Administration,551684,R1,Apartment,32713433714524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,45,0,Oncology Services,1,1,213.57,44.22,32.48,23.68,459.01,243.76,677.89,0,1,Public Bus
2045,25,2020,2079,Female,Economics,348584,R1,Apartment,32713433714524,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,60,0,Cardiovascular Services,1,1,213.57,44.22,32.48,23.68,459.01,243.76,677.89,0,1,LRT
2045,4,2041,Alive,Female,Unemployed/Student,0,R1,Apartment,32713433714524,Single,4,Kindergarten,Basic,Public,None,None,78,0,Mental Health,1,1,213.57,44.22,32.48,23.68,459.01,243.76,677.89,0,1,Monorail
2045,2,2043,Alive,Male,Unemployed/Student,0,R1,Apartment,32713433714524,Single,4,None,None,None,None,None,76,0,Cardiovascular Services,1,1,213.57,44.22,32.48,23.68,459.01,243.76,677.89,0,1,Public Bus
2045,31,2014,Alive,Male,Education/Teaching,165314,R7,Apartment,02383636355266,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,91,0,None,1,1,207.35,42.49,22.7,16.44,585.77,219.4,653.53,1,1,Electric Vehicle
2045,26,2019,Alive,Female,Accounting,364113,R7,Apartment,02383636355266,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,92,0,None,1,1,207.35,42.49,22.7,16.44,585.77,219.4,653.53,0,0,Private Car (Combustion)
2045,33,2012,Alive,Male,Education/Teaching,93765,R5,Villa,47075752002502,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Public,92,0,None,0,1,473.56,27.16,38.75,8.26,563.14,288.07,758.69,0,1,LRT
2045,26,2019,Alive,Female,Mechatronics,277904,R5,Villa,47075752002502,Married,2,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,91,0,None,0,1,473.56,27.16,38.75,8.26,563.14,288.07,758.69,0,0,Private Car (Combustion)
2045,32,2013,Alive,Male,Architecture,528119,R7,Apartment,48437650737432,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,89,0,None,1,1,207.15,38.17,21.05,23.55,402.24,228.44,607.94,0,1,Fly Taxi
2045,23,2022,Alive,Female,Cybersecurity,976061,R7,Apartment,48437650737432,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,87,0,None,1,1,207.15,38.17,21.05,23.55,402.24,228.44,607.94,0,1,LRT
2045,2,2043,Alive,Female,Unemployed/Student,0,R7,Apartment,48437650737432,Single,4,None,None,None,None,None,91,0,None,1,1,207.15,38.17,21.05,23.55,402.24,228.44,607.94,1,1,Electric Vehicle
2045,1,2044,Alive,Male,Unemployed/Student,0,R7,Apartment,48437650737432,Single,4,None,None,None,None,None,94,0,None,1,1,207.15,38.17,21.05,23.55,402.24,228.44,607.94,0,1,Monorail
2045,25,2020,Alive,Male,Nursing,86455,R1,Villa,33674807744588,Married,2,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,88,0,Ophthalmology and Surgeries,0,1,685.66,26.39,33.36,15.46,225.2,399.97,962.76,0,0,Private Car (Combustion)
2045,28,2017,Alive,Female,Architecture,145859,R1,Villa,33674807744588,Married,2,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,99,0,None,0,1,685.66,26.39,33.36,15.46,225.2,399.97,962.76,0,1,Monorail
2045,25,2020,Alive,Male,Law,550143,R1,Apartment,72485801888304,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,National,64,0,Mental Health,0,1,332.38,24.1,27.17,18.67,430.76,244.45,585.47,1,1,Electric Vehicle
2045,23,2022,Alive,Female,Education/Teaching,100579,R1,Apartment,72485801888304,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,92,0,None,0,1,332.38,24.1,27.17,18.67,430.76,244.45,585.47,0,0,Private Car (Combustion)
2045,2,2043,Alive,Male,Unemployed/Student,0,R1,Apartment,72485801888304,Single,3,None,None,None,None,None,92,0,None,0,1,332.38,24.1,27.17,18.67,430.76,244.45,585.47,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Economics,110964,R3,Apartment,13174007853016,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,88,0,None,1,1,201.69,36.61,30.54,7.5,649.92,182.74,586.1,0,1,Public Bus
2045,23,2022,Alive,Female,Economics,366362,R3,Apartment,13174007853016,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,79,1,Cardiovascular Services,1,1,201.69,36.61,30.54,7.5,649.92,182.74,586.1,0,0,Private Car (Combustion)
2045,0,2045,Alive,Male,Unemployed/Student,0,R3,Apartment,13174007853016,Single,3,None,None,None,None,None,78,0,Mental Health,1,1,201.69,36.61,30.54,7.5,649.92,182.74,586.1,0,1,LRT
2045,34,2011,Alive,Male,Nursing,130445,R1,Apartment,81447561831368,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,International,98,0,None,1,1,235.33,35.41,30.46,14.59,764.11,213.21,607.19,1,1,Electric Vehicle
2045,27,2018,Alive,Female,Business Administration,257286,R1,Apartment,81447561831368,Married,4,Graduate/Post-Graduate,Higher Ed,None,Business Administration,International,87,0,None,1,1,235.33,35.41,30.46,14.59,764.11,213.21,607.19,0,0,Private Car (Combustion)
2045,0,2045,Alive,Female,Unemployed/Student,0,R1,Apartment,81447561831368,Single,4,None,None,None,None,None,98,0,None,1,1,235.33,35.41,30.46,14.59,764.11,213.21,607.19,0,0,Private Car (Combustion)
2045,3,2042,Alive,Female,Unemployed/Student,0,R1,Apartment,81447561831368,Single,4,None,None,None,None,None,97,0,None,1,1,235.33,35.41,30.46,14.59,764.11,213.21,607.19,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Economics,178000,R5,Villa,40748412322751,Married,7,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,97,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,0,0,Private Car (Combustion)
2045,25,2020,Alive,Female,Information Technology,389115,R5,Villa,40748412322751,Married,7,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,94,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,0,1,Monorail
2045,2,2043,Alive,Male,Unemployed/Student,0,R5,Villa,40748412322751,Single,7,None,None,None,None,None,94,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,1,1,Electric Vehicle
2045,1,2044,Alive,Female,Unemployed/Student,0,R5,Villa,40748412322751,Single,7,None,None,None,None,None,94,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,0,1,Public Bus
2045,3,2042,Alive,Female,Unemployed/Student,0,R5,Villa,40748412322751,Single,7,None,None,None,None,None,95,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,1,1,Electric Vehicle
2045,6,2039,Alive,Female,Unemployed/Student,0,R5,Villa,40748412322751,Single,7,Kindergarten,Basic,Public,None,None,83,0,Mental Health,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,0,1,LRT
2045,5,2040,Alive,Female,Unemployed/Student,0,R5,Villa,40748412322751,Single,7,Kindergarten,Basic,Public,None,None,96,0,None,0,1,566.7,28.56,36.32,19.83,560.8,361.7,866.54,1,1,Electric Vehicle
2045,31,2014,Alive,Male,Software Engineering,297521,R6,Apartment,78878005607131,Married,2,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,96,0,None,0,1,500.53,40.13,28.52,16.29,599.36,346.23,921.86,1,1,Electric Vehicle
2045,28,2017,Alive,Female,Medicine,850452,R6,Apartment,78878005607131,Married,2,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,55,1,Oncology Services,0,1,500.53,40.13,28.52,16.29,599.36,346.23,921.86,0,1,LRT
2045,28,2017,Alive,Male,Supply Chain Management,418339,R1,Apartment,41570152338271,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,96,0,None,0,1,625.16,58.18,39.44,7.09,647.76,415.4,1236.1,0,1,Monorail
2045,28,2017,Alive,Female,Architecture,685276,R1,Apartment,41570152338271,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,92,0,Neurology,0,1,625.16,58.18,39.44,7.09,647.76,415.4,1236.1,0,0,Private Car (Combustion)
2045,1,2044,Alive,Male,Unemployed/Student,0,R1,Apartment,41570152338271,Single,3,None,None,None,None,None,87,0,None,0,1,625.16,58.18,39.44,7.09,647.76,415.4,1236.1,0,1,Monorail
2045,32,2013,Alive,Male,Mechatronics,384941,R4,Apartment,82025451371665,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,98,0,None,0,1,568.01,31.45,32.42,24.5,343.26,379.76,898.24,0,0,Private Car (Combustion)
2045,24,2021,Alive,Female,Medicine,302223,R4,Apartment,82025451371665,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,95,0,None,0,1,568.01,31.45,32.42,24.5,343.26,379.76,898.24,0,1,LRT
2045,1,2044,Alive,Male,Unemployed/Student,0,R4,Apartment,82025451371665,Single,5,None,None,None,None,None,45,0,Ophthalmology and Surgeries,0,1,568.01,31.45,32.42,24.5,343.26,379.76,898.24,0,1,Public Bus
2045,4,2041,Alive,Male,Unemployed/Student,0,R4,Apartment,82025451371665,Single,5,Kindergarten,Basic,Private,None,None,86,0,None,0,1,568.01,31.45,32.42,24.5,343.26,379.76,898.24,0,1,Fly Taxi
2045,0,2045,Alive,Female,Unemployed/Student,0,R4,Apartment,82025451371665,Single,5,None,None,None,None,None,86,0,None,0,1,568.01,31.45,32.42,24.5,343.26,379.76,898.24,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Medicine,322302,R7,Apartment,48827660731363,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,86,0,None,0,1,617.8,31.91,38.27,17.91,256.87,386.59,952.81,0,0,Private Car (Combustion)
2045,25,2020,Alive,Female,Artificial Intelligence,987842,R7,Apartment,48827660731363,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,80,0,Cardiovascular Services,0,1,617.8,31.91,38.27,17.91,256.87,386.59,952.81,0,0,Private Car (Combustion)
2045,4,2041,Alive,Female,Unemployed/Student,0,R7,Apartment,48827660731363,Single,5,Kindergarten,Basic,International,None,None,96,0,None,0,1,617.8,31.91,38.27,17.91,256.87,386.59,952.81,0,1,Fly Taxi
2045,0,2045,Alive,Female,Unemployed/Student,0,R7,Apartment,48827660731363,Single,5,None,None,None,None,None,99,0,None,0,1,617.8,31.91,38.27,17.91,256.87,386.59,952.81,0,1,LRT
2045,3,2042,Alive,Male,Unemployed/Student,0,R7,Apartment,48827660731363,Single,5,None,None,None,None,None,94,0,None,0,1,617.8,31.91,38.27,17.91,256.87,386.59,952.81,0,1,Public Bus
2045,35,2010,2068,Male,General Management,864238,R3,Villa,10604716427438,Married,2,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,94,0,None,0,1,340.33,33.25,40.28,12.5,269.0,250.89,689.49,0,1,Monorail
2045,24,2021,Alive,Female,Graphic Design,173928,R3,Villa,10604716427438,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,55,0,Mental Health,0,1,340.33,33.25,40.28,12.5,269.0,250.89,689.49,0,0,Private Car (Combustion)
2045,29,2016,Alive,Male,Information Technology,425939,R8,Apartment,37467062824322,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,99,0,None,1,1,223.63,43.9,34.25,16.1,453.0,228.7,684.61,0,0,Private Car (Combustion)
2045,25,2020,Alive,Female,Nursing,92451,R8,Apartment,37467062824322,Married,5,Graduate/Post-Graduate,Higher Ed,None,Nursing,National,98,0,None,1,1,223.63,43.9,34.25,16.1,453.0,228.7,684.61,1,1,Electric Vehicle
2045,5,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,37467062824322,Single,5,Kindergarten,Basic,Public,None,None,91,0,None,1,1,223.63,43.9,34.25,16.1,453.0,228.7,684.61,0,1,LRT
2045,5,2040,Alive,Female,Unemployed/Student,0,R8,Apartment,37467062824322,Single,5,Kindergarten,Basic,Private,None,None,45,1,Oncology Services,1,1,223.63,43.9,34.25,16.1,453.0,228.7,684.61,0,1,Public Bus
2045,1,2044,Alive,Male,Unemployed/Student,0,R8,Apartment,37467062824322,Single,5,None,None,None,None,None,46,0,Physical Therapy and Rehabilitation,1,1,223.63,43.9,34.25,16.1,453.0,228.7,684.61,0,1,Public Bus
2045,33,2012,Alive,Male,Economics,418826,R2,Apartment,42233021542882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Economics,International,86,0,None,0,1,420.78,37.56,28.66,21.05,69.51,317.1,815.18,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Architecture,586623,R2,Apartment,42233021542882,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,94,0,None,0,1,420.78,37.56,28.66,21.05,69.51,317.1,815.18,0,0,Private Car (Combustion)
2045,3,2042,Alive,Female,Unemployed/Student,0,R2,Apartment,42233021542882,Single,4,None,None,None,None,None,85,0,None,0,1,420.78,37.56,28.66,21.05,69.51,317.1,815.18,0,1,LRT
2045,3,2042,Alive,Male,Unemployed/Student,0,R2,Apartment,42233021542882,Single,4,None,None,None,None,None,88,0,None,0,1,420.78,37.56,28.66,21.05,69.51,317.1,815.18,1,1,Electric Vehicle
2045,36,2009,Alive,Male,Business Administration,499436,R7,Studio,86407317030083,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,91,0,None,0,1,331.47,18.05,38.79,17.28,178.21,228.45,520.97,0,0,Private Car (Combustion)
2045,23,2022,Alive,Female,Renewable Energy Engineering,837286,R7,Studio,86407317030083,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,96,0,None,0,1,331.47,18.05,38.79,17.28,178.21,228.45,520.97,0,1,Fly Taxi
2045,1,2044,Alive,Female,Unemployed/Student,0,R7,Studio,86407317030083,Single,3,None,None,None,None,None,96,0,None,0,1,331.47,18.05,38.79,17.28,178.21,228.45,520.97,0,1,Fly Taxi
2045,30,2015,Alive,Male,Economics,186272,R7,Villa,45721357186202,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,99,0,None,1,1,211.61,26.28,34.81,8.35,553.67,168.65,487.51,1,1,Electric Vehicle
2045,20,2025,Alive,Female,Information Technology,602426,R7,Villa,45721357186202,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,88,0,None,1,1,211.61,26.28,34.81,8.35,553.67,168.65,487.51,0,1,Monorail
2045,1,2044,Alive,Male,Unemployed/Student,0,R7,Villa,45721357186202,Single,3,None,None,None,None,None,97,0,None,1,1,211.61,26.28,34.81,8.35,553.67,168.65,487.51,0,1,Monorail
2045,32,2013,Alive,Male,Civil Engineering,586677,R1,Apartment,60060660312761,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,89,0,None,0,1,734.99,51.64,33.65,14.82,516.36,471.07,1277.22,0,0,Private Car (Combustion)
2045,23,2022,Alive,Female,Human Resources,470734,R1,Apartment,60060660312761,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,95,0,None,0,1,734.99,51.64,33.65,14.82,516.36,471.07,1277.22,0,0,Private Car (Combustion)
2045,3,2042,Alive,Female,Unemployed/Student,0,R1,Apartment,60060660312761,Single,3,None,None,None,None,None,97,0,None,0,1,734.99,51.64,33.65,14.82,516.36,471.07,1277.22,0,1,Public Bus
2045,30,2015,Alive,Male,Human Resources,120086,R1,Apartment,81410083056101,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,72,0,Neurology,0,1,733.93,22.08,25.75,29.72,634.08,448.72,965.76,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Graphic Design,98805,R1,Apartment,81410083056101,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,96,0,None,0,1,733.93,22.08,25.75,29.72,634.08,448.72,965.76,1,1,Electric Vehicle
2045,32,2013,Alive,Male,Medicine,1135706,R1,Apartment,75447018138887,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,International,87,0,None,1,1,109.22,26.6,26.49,14.34,623.2,138.2,388.57,0,0,Private Car (Combustion)
2045,22,2023,Alive,Female,Artificial Intelligence,1107552,R1,Apartment,75447018138887,Married,5,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,94,0,None,1,1,109.22,26.6,26.49,14.34,623.2,138.2,388.57,1,1,Electric Vehicle
2045,2,2043,Alive,Male,Unemployed/Student,0,R1,Apartment,75447018138887,Single,5,None,None,None,None,None,96,0,None,1,1,109.22,26.6,26.49,14.34,623.2,138.2,388.57,0,1,Monorail
2045,4,2041,Alive,Female,Unemployed/Student,0,R1,Apartment,75447018138887,Single,5,Kindergarten,Basic,Private,None,None,69,0,Mental Health,1,1,109.22,26.6,26.49,14.34,623.2,138.2,388.57,0,1,Monorail
2045,0,2045,Alive,Female,Unemployed/Student,0,R1,Apartment,75447018138887,Single,5,None,None,None,None,None,86,0,None,1,1,109.22,26.6,26.49,14.34,623.2,138.2,388.57,0,1,Monorail
2045,32,2013,Alive,Male,Pharmacy,154214,R8,Town House,80662654414411,Married,3,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Private,98,0,None,0,1,580.55,52.18,22.98,24.14,363.32,425.95,1128.39,0,0,Private Car (Combustion)
2045,24,2021,Alive,Female,Education/Teaching,135757,R8,Town House,80662654414411,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,86,0,None,0,1,580.55,52.18,22.98,24.14,363.32,425.95,1128.39,0,1,Fly Taxi
2045,2,2043,Alive,Female,Unemployed/Student,0,R8,Town House,80662654414411,Single,3,None,None,None,None,None,66,0,Ophthalmology and Surgeries,0,1,580.55,52.18,22.98,24.14,363.32,425.95,1128.39,0,0,Private Car (Combustion)
2045,35,2010,Alive,Male,Renewable Energy Engineering,733281,R4,Villa,17362084145386,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,94,0,None,0,1,559.49,39.11,25.1,12.16,354.35,360.39,970.18,0,1,Monorail
2045,23,2022,Alive,Female,Mechatronics,172821,R4,Villa,17362084145386,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,98,0,None,0,1,559.49,39.11,25.1,12.16,354.35,360.39,970.18,0,1,Monorail
2045,5,2040,Alive,Female,Unemployed/Student,0,R4,Villa,17362084145386,Single,3,Kindergarten,Basic,Public,None,None,88,0,None,0,1,559.49,39.11,25.1,12.16,354.35,360.39,970.18,0,1,Monorail
2045,26,2019,Alive,Male,Architecture,477824,R8,Villa,85552808267845,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,93,0,None,0,1,514.08,31.04,39.21,17.03,559.87,336.01,840.02,0,1,Monorail
2045,27,2018,Alive,Female,Education/Teaching,248520,R8,Villa,85552808267845,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,91,0,Mental Health,0,1,514.08,31.04,39.21,17.03,559.87,336.01,840.02,1,1,Electric Vehicle
2045,3,2042,Alive,Female,Unemployed/Student,0,R8,Villa,85552808267845,Single,3,None,None,None,None,None,41,0,Neurology,0,1,514.08,31.04,39.21,17.03,559.87,336.01,840.02,1,1,Electric Vehicle
2045,25,2020,Alive,Male,Artificial Intelligence,458561,R4,Apartment,77833188085430,Married,3,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,92,0,None,1,1,255.72,40.58,43.13,21.43,327.36,249.79,681.76,1,1,Electric Vehicle
