Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2050,32,2018,Alive,Male,Data Science,220327,R2,Apartment,30211347014060,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,90,0,None,0,1,334.05,34.72,32.63,18.56,552.15,266.17,698.65,0,1,Monorail
2050,25,2025,Alive,Female,Cybersecurity,704632,R2,Apartment,30211347014060,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Private,93,0,None,0,1,334.05,34.72,32.63,18.56,552.15,266.17,698.65,0,1,LRT
2050,6,2044,Alive,Male,Unemployed/Student,0,R2,Apartment,30211347014060,Single,4,Kindergarten,Basic,Private,None,None,75,0,Specialized Dentistry,0,1,334.05,34.72,32.63,18.56,552.15,266.17,698.65,0,1,Monorail
2050,2,2048,Alive,Male,Unemployed/Student,0,R2,Apartment,30211347014060,Single,4,None,None,None,None,None,96,0,None,0,1,334.05,34.72,32.63,18.56,552.15,266.17,698.65,1,1,Electric Vehicle
2050,30,2020,2091,Male,General Management,324250,R4,Villa,38267730478706,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,89,0,None,1,1,199.7,36.4,40.73,15.05,330.86,200.29,581.85,0,1,Monorail
2050,19,2031,Alive,Female,Graphic Design,241986,R4,Villa,38267730478706,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,54,0,Specialized Dentistry,1,1,199.7,36.4,40.73,15.05,330.86,200.29,581.85,0,1,Public Bus
2050,0,2050,Alive,Male,Unemployed/Student,0,R4,Villa,38267730478706,Single,3,None,None,None,None,None,91,0,None,1,1,199.7,36.4,40.73,15.05,330.86,200.29,581.85,1,1,Electric Vehicle
2050,31,2019,Alive,Male,Law,252176,R3,Villa,05354735040004,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,97,0,None,1,0,120.37,39.73,29.86,19.91,535.79,183.39,537.52,1,1,Electric Vehicle
2050,29,2021,Alive,Female,Supply Chain Management,339563,R3,Villa,05354735040004,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,95,0,None,1,0,120.37,39.73,29.86,19.91,535.79,183.39,537.52,0,1,LRT
2050,5,2045,Alive,Female,Unemployed/Student,0,R3,Villa,05354735040004,Single,4,Kindergarten,Basic,Public,None,None,86,0,None,1,0,120.37,39.73,29.86,19.91,535.79,183.39,537.52,0,0,Private Car (Combustion)
2050,5,2045,Alive,Female,Unemployed/Student,0,R3,Villa,05354735040004,Single,4,Kindergarten,Basic,Public,None,None,93,0,None,1,0,120.37,39.73,29.86,19.91,535.79,183.39,537.52,0,1,Monorail
2050,29,2021,Alive,Male,Mechatronics,758057,R7,Apartment,18852405542235,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,National,90,0,None,0,1,519.04,29.25,37.19,8.12,684.53,312.37,826.2,0,1,Monorail
2050,24,2026,Alive,Female,Information Technology,294209,R7,Apartment,18852405542235,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,90,0,None,0,1,519.04,29.25,37.19,8.12,684.53,312.37,826.2,1,1,Electric Vehicle
2050,5,2045,Alive,Female,Unemployed/Student,0,R7,Apartment,18852405542235,Single,5,Kindergarten,Basic,Public,None,None,85,0,None,0,1,519.04,29.25,37.19,8.12,684.53,312.37,826.2,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R7,Apartment,18852405542235,Single,5,None,None,None,None,None,98,0,None,0,1,519.04,29.25,37.19,8.12,684.53,312.37,826.2,0,1,Monorail
2050,3,2047,Alive,Male,Unemployed/Student,0,R7,Apartment,18852405542235,Single,5,None,None,None,None,None,74,0,Cardiovascular Services,0,1,519.04,29.25,37.19,8.12,684.53,312.37,826.2,0,0,Private Car (Combustion)
2050,29,2021,Alive,Male,Information Technology,174984,R4,Apartment,63784760436364,Married,4,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Public,66,0,Mental Health,0,1,447.94,37.57,20.96,13.41,707.66,310.25,842.47,0,1,Monorail
2050,24,2026,Alive,Female,Human Resources,498880,R4,Apartment,63784760436364,Married,4,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,88,0,None,0,1,447.94,37.57,20.96,13.41,707.66,310.25,842.47,1,1,Electric Vehicle
2050,0,2050,Alive,Male,Unemployed/Student,0,R4,Apartment,63784760436364,Single,4,None,None,None,None,None,85,0,None,0,1,447.94,37.57,20.96,13.41,707.66,310.25,842.47,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R4,Apartment,63784760436364,Single,4,None,None,None,None,None,93,0,None,0,1,447.94,37.57,20.96,13.41,707.66,310.25,842.47,0,1,LRT
2050,29,2021,Alive,Male,Supply Chain Management,551681,R8,Villa,86253617432338,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,International,91,0,None,0,1,847.3,31.91,32.66,22.48,979.01,501.32,1182.39,0,1,Fly Taxi
2050,27,2023,Alive,Female,Artificial Intelligence,751148,R8,Villa,86253617432338,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,59,0,Physical Therapy and Rehabilitation,0,1,847.3,31.91,32.66,22.48,979.01,501.32,1182.39,0,1,Monorail
2050,0,2050,Alive,Male,Unemployed/Student,0,R8,Villa,86253617432338,Single,4,None,None,None,None,None,89,0,None,0,1,847.3,31.91,32.66,22.48,979.01,501.32,1182.39,0,1,Public Bus
2050,6,2044,Alive,Male,Unemployed/Student,0,R8,Villa,86253617432338,Single,4,Kindergarten,Basic,Public,None,None,93,0,None,0,1,847.3,31.91,32.66,22.48,979.01,501.32,1182.39,0,1,Monorail
2050,26,2024,Alive,Male,Nursing,287358,R6,Town House,67768723100732,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,85,0,None,0,1,861.29,41.58,39.52,13.3,270.15,503.99,1297.89,0,1,LRT
2050,26,2024,Alive,Female,Economics,270192,R6,Town House,67768723100732,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,87,0,None,0,1,861.29,41.58,39.52,13.3,270.15,503.99,1297.89,0,1,Monorail
2050,7,2043,Alive,Female,Unemployed/Student,0,R6,Town House,67768723100732,Single,3,Primary,Basic,Public,None,None,74,0,Physical Therapy and Rehabilitation,0,1,861.29,41.58,39.52,13.3,270.15,503.99,1297.89,0,0,Private Car (Combustion)
2050,30,2020,Alive,Male,Nursing,240274,R6,Villa,54420174685180,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,87,0,None,0,1,822.7,42.48,21.64,11.79,893.64,484.65,1268.69,0,1,Monorail
2050,26,2024,Alive,Female,Artificial Intelligence,993545,R6,Villa,54420174685180,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,97,0,None,0,1,822.7,42.48,21.64,11.79,893.64,484.65,1268.69,0,1,Monorail
2050,2,2048,Alive,Female,Unemployed/Student,0,R6,Villa,54420174685180,Single,4,None,None,None,None,None,94,0,None,0,1,822.7,42.48,21.64,11.79,893.64,484.65,1268.69,1,1,Electric Vehicle
2050,0,2050,Alive,Male,Unemployed/Student,0,R6,Villa,54420174685180,Single,4,None,None,None,None,None,89,0,None,0,1,822.7,42.48,21.64,11.79,893.64,484.65,1268.69,0,1,Fly Taxi
2050,25,2025,Alive,Male,Civil Engineering,438208,R1,Apartment,68430216757375,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,49,0,Physical Therapy and Rehabilitation,1,1,127.2,9.78,31.48,13.83,493.4,111.38,229.91,1,1,Electric Vehicle
2050,29,2021,Alive,Female,Digital Marketing,165764,R1,Apartment,68430216757375,Married,3,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,97,0,None,1,1,127.2,9.78,31.48,13.83,493.4,111.38,229.91,0,1,Monorail
2050,5,2045,Alive,Female,Unemployed/Student,0,R1,Apartment,68430216757375,Single,3,Kindergarten,Basic,Public,None,None,99,0,None,1,1,127.2,9.78,31.48,13.83,493.4,111.38,229.91,0,1,Monorail
2050,29,2021,Alive,Male,Education/Teaching,70106,R2,Apartment,01360724428888,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,90,0,None,0,1,466.69,49.37,26.92,17.71,586.73,353.03,985.1,0,0,Private Car (Combustion)
2050,23,2027,Alive,Female,Software Engineering,474184,R2,Apartment,01360724428888,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Private,65,0,Mental Health,0,1,466.69,49.37,26.92,17.71,586.73,353.03,985.1,1,1,Electric Vehicle
2050,4,2046,Alive,Female,Unemployed/Student,0,R2,Apartment,01360724428888,Single,3,Kindergarten,Basic,Public,None,None,51,0,Oncology Services,0,1,466.69,49.37,26.92,17.71,586.73,353.03,985.1,0,0,Private Car (Combustion)
2050,30,2020,Alive,Male,Digital Marketing,283446,R1,Twin House,51770113546776,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,97,0,None,0,1,437.83,37.51,36.72,21.67,531.14,326.23,831.71,0,1,Public Bus
2050,23,2027,Alive,Female,Civil Engineering,163887,R1,Twin House,51770113546776,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,41,0,Ophthalmology and Surgeries,0,1,437.83,37.51,36.72,21.67,531.14,326.23,831.71,0,1,Monorail
2050,3,2047,Alive,Female,Unemployed/Student,0,R1,Twin House,51770113546776,Single,4,None,None,None,None,None,93,0,None,0,1,437.83,37.51,36.72,21.67,531.14,326.23,831.71,0,0,Private Car (Combustion)
2050,0,2050,Alive,Male,Unemployed/Student,0,R1,Twin House,51770113546776,Single,4,None,None,None,None,None,80,0,Specialized Medical Councils,0,1,437.83,37.51,36.72,21.67,531.14,326.23,831.71,0,1,Public Bus
2050,31,2019,Alive,Male,Mechatronics,533316,R3,Town House,30458800556782,Married,5,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,97,0,None,0,1,635.19,28.25,24.62,7.71,401.86,361.61,931.85,1,1,Electric Vehicle
2050,19,2031,Alive,Female,Architecture,593270,R3,Town House,30458800556782,Married,5,Graduate/Post-Graduate,Higher Ed,None,Architecture,Private,91,0,None,0,1,635.19,28.25,24.62,7.71,401.86,361.61,931.85,0,1,Public Bus
2050,1,2049,Alive,Female,Unemployed/Student,0,R3,Town House,30458800556782,Single,5,None,None,None,None,None,58,1,Cardiovascular Services,0,1,635.19,28.25,24.62,7.71,401.86,361.61,931.85,0,1,Public Bus
2050,1,2049,Alive,Male,Unemployed/Student,0,R3,Town House,30458800556782,Single,5,None,None,None,None,None,43,0,Physical Therapy and Rehabilitation,0,1,635.19,28.25,24.62,7.71,401.86,361.61,931.85,0,1,LRT
2050,0,2050,Alive,Male,Unemployed/Student,0,R3,Town House,30458800556782,Single,5,None,None,None,None,None,97,0,None,0,1,635.19,28.25,24.62,7.71,401.86,361.61,931.85,0,1,LRT
2050,33,2017,Alive,Male,General Management,738691,R1,Town House,67482266612752,Married,6,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,98,0,None,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,0,1,LRT
2050,26,2024,Alive,Female,Artificial Intelligence,1384806,R1,Town House,67482266612752,Married,6,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Public,86,0,None,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,1,1,Electric Vehicle
2050,3,2047,Alive,Female,Unemployed/Student,0,R1,Town House,67482266612752,Single,6,None,None,None,None,None,99,0,None,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R1,Town House,67482266612752,Single,6,None,None,None,None,None,98,0,None,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,1,1,Electric Vehicle
2050,0,2050,Alive,Female,Unemployed/Student,0,R1,Town House,67482266612752,Single,6,None,None,None,None,None,97,0,None,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,0,1,Public Bus
2050,3,2047,Alive,Female,Unemployed/Student,0,R1,Town House,67482266612752,Single,6,None,None,None,None,None,46,0,Mental Health,0,1,478.53,46.4,35.49,18.56,599.67,354.53,965.69,1,1,Electric Vehicle
2050,28,2022,Alive,Male,Law,313544,R7,Apartment,73761288014505,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Public,99,0,None,0,1,725.79,28.63,32.66,20.15,832.0,434.23,1026.35,0,1,Monorail
2050,26,2024,Alive,Female,Data Science,731643,R7,Apartment,73761288014505,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,71,0,Physical Therapy and Rehabilitation,0,1,725.79,28.63,32.66,20.15,832.0,434.23,1026.35,0,0,Private Car (Combustion)
2050,1,2049,Alive,Male,Unemployed/Student,0,R7,Apartment,73761288014505,Single,4,None,None,None,None,None,97,0,None,0,1,725.79,28.63,32.66,20.15,832.0,434.23,1026.35,1,1,Electric Vehicle
2050,1,2049,Alive,Female,Unemployed/Student,0,R7,Apartment,73761288014505,Single,4,None,None,None,None,None,95,0,None,0,1,725.79,28.63,32.66,20.15,832.0,434.23,1026.35,0,0,Private Car (Combustion)
2050,28,2022,Alive,Male,Data Science,505612,R5,Apartment,27188018231735,Single,1,Graduate/Post-Graduate,Higher Ed,None,Data Science,Public,98,0,None,1,1,219.24,45.88,48.2,17.28,802.26,233.61,700.99,0,0,Private Car (Combustion)
2050,31,2019,Alive,Male,Accounting,308467,R7,Apartment,18780468036140,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,97,0,None,0,1,534.21,53.18,18.8,12.76,293.75,378.66,1092.63,1,1,Electric Vehicle
2050,24,2026,Alive,Female,Medicine,402120,R7,Apartment,18780468036140,Married,3,Graduate/Post-Graduate,Higher Ed,None,Medicine,National,90,0,None,0,1,534.21,53.18,18.8,12.76,293.75,378.66,1092.63,0,1,LRT
2050,6,2044,Alive,Male,Unemployed/Student,0,R7,Apartment,18780468036140,Single,3,Kindergarten,Basic,International,None,None,99,0,None,0,1,534.21,53.18,18.8,12.76,293.75,378.66,1092.63,0,0,Private Car (Combustion)
2050,27,2023,Alive,Male,Civil Engineering,538265,R4,Town House,74160373503625,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,96,0,None,0,0,209.4,28.31,30.77,15.78,316.16,190.3,506.63,1,1,Electric Vehicle
2050,20,2030,Alive,Female,Mechatronics,464128,R4,Town House,74160373503625,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,85,0,None,0,0,209.4,28.31,30.77,15.78,316.16,190.3,506.63,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Town House,74160373503625,Single,3,None,None,None,None,None,65,0,Specialized Dentistry,0,0,209.4,28.31,30.77,15.78,316.16,190.3,506.63,0,1,Public Bus
2050,33,2017,Alive,Male,Data Science,255919,R4,Villa,42668864155151,Married,7,Graduate/Post-Graduate,Higher Ed,None,Data Science,International,90,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,0,1,Fly Taxi
2050,27,2023,Alive,Female,General Management,659805,R4,Villa,42668864155151,Married,7,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,91,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,1,1,Electric Vehicle
2050,4,2046,Alive,Female,Unemployed/Student,0,R4,Villa,42668864155151,Single,7,Kindergarten,Basic,International,None,None,96,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,0,1,Monorail
2050,9,2041,Alive,Male,Unemployed/Student,0,R4,Villa,42668864155151,Single,7,Primary,Basic,International,None,None,90,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,0,1,LRT
2050,3,2047,Alive,Female,Unemployed/Student,0,R4,Villa,42668864155151,Single,7,None,None,None,None,None,86,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,1,1,Electric Vehicle
2050,6,2044,Alive,Male,Unemployed/Student,0,R4,Villa,42668864155151,Single,7,Kindergarten,Basic,Public,None,None,96,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,0,1,Monorail
2050,2,2048,Alive,Male,Unemployed/Student,0,R4,Villa,42668864155151,Single,7,None,None,None,None,None,90,0,None,0,1,503.7,43.9,49.38,7.33,608.94,332.78,964.65,0,0,Private Car (Combustion)
2050,28,2022,Alive,Male,Supply Chain Management,243756,R2,Town House,06381013166486,Married,3,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,92,0,None,1,1,186.5,25.7,19.74,20.63,627.85,186.9,456.31,1,1,Electric Vehicle
2050,26,2024,Alive,Female,Cybersecurity,614872,R2,Town House,06381013166486,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,51,0,Mental Health,1,1,186.5,25.7,19.74,20.63,627.85,186.9,456.31,0,0,Private Car (Combustion)
2050,2,2048,Alive,Female,Unemployed/Student,0,R2,Town House,06381013166486,Single,3,None,None,None,None,None,89,0,None,1,1,186.5,25.7,19.74,20.63,627.85,186.9,456.31,0,0,Private Car (Combustion)
2050,29,2021,Alive,Male,Law,659669,R5,Apartment,64435758086831,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,Public,90,0,None,0,1,644.8,35.99,21.53,18.6,450.25,408.65,1022.69,0,0,Private Car (Combustion)
2050,27,2023,Alive,Female,Medicine,207028,R5,Apartment,64435758086831,Married,5,Graduate/Post-Graduate,Higher Ed,None,Medicine,Public,92,0,None,0,1,644.8,35.99,21.53,18.6,450.25,408.65,1022.69,0,0,Private Car (Combustion)
2050,5,2045,Alive,Male,Unemployed/Student,0,R5,Apartment,64435758086831,Single,5,Kindergarten,Basic,Public,None,None,93,0,None,0,1,644.8,35.99,21.53,18.6,450.25,408.65,1022.69,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R5,Apartment,64435758086831,Single,5,None,None,None,None,None,99,0,None,0,1,644.8,35.99,21.53,18.6,450.25,408.65,1022.69,0,1,LRT
2050,8,2042,Alive,Female,Unemployed/Student,0,R5,Apartment,64435758086831,Single,5,Primary,Basic,Public,None,None,85,0,None,0,1,644.8,35.99,21.53,18.6,450.25,408.65,1022.69,1,1,Electric Vehicle
2050,26,2024,Alive,Male,Civil Engineering,666471,R1,Apartment,76855010375203,Married,5,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,87,0,Cardiovascular Services,0,1,807.27,31.84,16.64,17.14,1060.88,469.8,1141.62,0,1,Monorail
2050,26,2024,Alive,Female,Economics,397109,R1,Apartment,76855010375203,Married,5,Graduate/Post-Graduate,Higher Ed,None,Economics,International,89,0,None,0,1,807.27,31.84,16.64,17.14,1060.88,469.8,1141.62,1,1,Electric Vehicle
2050,7,2043,Alive,Male,Unemployed/Student,0,R1,Apartment,76855010375203,Single,5,Primary,Basic,Private,None,None,94,0,None,0,1,807.27,31.84,16.64,17.14,1060.88,469.8,1141.62,0,1,LRT
2050,1,2049,Alive,Male,Unemployed/Student,0,R1,Apartment,76855010375203,Single,5,None,None,None,None,None,93,0,None,0,1,807.27,31.84,16.64,17.14,1060.88,469.8,1141.62,0,0,Private Car (Combustion)
2050,7,2043,Alive,Female,Unemployed/Student,0,R1,Apartment,76855010375203,Single,5,Primary,Basic,Public,None,None,95,0,None,0,1,807.27,31.84,16.64,17.14,1060.88,469.8,1141.62,1,1,Electric Vehicle
2050,30,2020,Alive,Male,Renewable Energy Engineering,733224,R1,Villa,70441087225863,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,90,0,None,0,1,533.0,30.84,39.23,15.99,497.1,341.51,856.86,0,1,LRT
2050,21,2029,Alive,Female,General Management,424696,R1,Villa,70441087225863,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,88,0,None,0,1,533.0,30.84,39.23,15.99,497.1,341.51,856.86,0,1,Monorail
2050,1,2049,Alive,Male,Unemployed/Student,0,R1,Villa,70441087225863,Single,4,None,None,None,None,None,93,0,None,0,1,533.0,30.84,39.23,15.99,497.1,341.51,856.86,0,1,Monorail
2050,0,2050,Alive,Female,Unemployed/Student,0,R1,Villa,70441087225863,Single,4,None,None,None,None,None,65,0,Physical Therapy and Rehabilitation,0,1,533.0,30.84,39.23,15.99,497.1,341.51,856.86,0,1,Monorail
2050,27,2023,Alive,Male,Architecture,610889,R4,Studio,76253401272157,Married,6,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,98,0,None,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,0,1,Monorail
2050,22,2028,Alive,Female,Supply Chain Management,386688,R4,Studio,76253401272157,Married,6,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,94,0,None,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,0,1,LRT
2050,4,2046,Alive,Male,Unemployed/Student,0,R4,Studio,76253401272157,Single,6,Kindergarten,Basic,International,None,None,47,0,Mental Health,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,0,1,Monorail
2050,3,2047,Alive,Male,Unemployed/Student,0,R4,Studio,76253401272157,Single,6,None,None,None,None,None,87,0,None,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,0,1,Monorail
2050,3,2047,Alive,Male,Unemployed/Student,0,R4,Studio,76253401272157,Single,6,None,None,None,None,None,42,0,Cardiovascular Services,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,1,1,Electric Vehicle
2050,1,2049,Alive,Male,Unemployed/Student,0,R4,Studio,76253401272157,Single,6,None,None,None,None,None,94,0,None,0,1,539.13,32.5,32.22,19.92,480.52,357.4,880.33,0,1,Monorail
2050,23,2027,Alive,Male,Graphic Design,305408,R4,Apartment,06072406123426,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,97,0,None,0,1,716.56,50.84,25.41,12.96,446.99,456.52,1250.35,0,0,Private Car (Combustion)
2050,22,2028,Alive,Female,Civil Engineering,402757,R4,Apartment,06072406123426,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,89,0,None,0,1,716.56,50.84,25.41,12.96,446.99,456.52,1250.35,0,0,Private Car (Combustion)
2050,3,2047,Alive,Male,Unemployed/Student,0,R4,Apartment,06072406123426,Single,4,None,None,None,None,None,94,0,None,0,1,716.56,50.84,25.41,12.96,446.99,456.52,1250.35,1,1,Electric Vehicle
2050,2,2048,Alive,Male,Unemployed/Student,0,R4,Apartment,06072406123426,Single,4,None,None,None,None,None,98,0,None,0,1,716.56,50.84,25.41,12.96,446.99,456.52,1250.35,0,1,LRT
2050,29,2021,Alive,Male,Accounting,134480,R4,Apartment,87166106021726,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,97,0,None,0,1,634.86,28.1,21.4,12.63,338.36,373.46,929.91,0,1,Fly Taxi
2050,18,2032,Alive,Female,Law,570415,R4,Apartment,87166106021726,Married,3,Secondary,Basic,Public,Law,None,92,0,None,0,1,634.86,28.1,21.4,12.63,338.36,373.46,929.91,1,1,Electric Vehicle
2050,0,2050,Alive,Male,Unemployed/Student,0,R4,Apartment,87166106021726,Single,3,None,None,None,None,None,87,0,None,0,1,634.86,28.1,21.4,12.63,338.36,373.46,929.91,0,0,Private Car (Combustion)
2050,35,2015,Alive,Male,Business Administration,689144,R1,Town House,32875344767626,Married,3,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,88,0,None,0,1,545.77,49.49,29.55,13.24,283.75,377.68,1065.37,0,1,Public Bus
2050,29,2021,Alive,Female,Architecture,450918,R1,Town House,32875344767626,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,96,0,None,0,1,545.77,49.49,29.55,13.24,283.75,377.68,1065.37,0,1,Public Bus
2050,1,2049,Alive,Female,Unemployed/Student,0,R1,Town House,32875344767626,Single,3,None,None,None,None,None,85,0,None,0,1,545.77,49.49,29.55,13.24,283.75,377.68,1065.37,0,1,Monorail
2050,24,2026,Alive,Male,Software Engineering,853027,R8,Apartment,26315318833103,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,99,0,None,0,1,533.4,49.63,31.35,20.84,210.86,391.4,1054.52,0,0,Private Car (Combustion)
2050,26,2024,Alive,Female,Graphic Design,378931,R8,Apartment,26315318833103,Married,3,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,89,0,None,0,1,533.4,49.63,31.35,20.84,210.86,391.4,1054.52,0,1,Monorail
2050,0,2050,Alive,Female,Unemployed/Student,0,R8,Apartment,26315318833103,Single,3,None,None,None,None,None,96,0,None,0,1,533.4,49.63,31.35,20.84,210.86,391.4,1054.52,0,0,Private Car (Combustion)
2050,32,2018,Alive,Male,Civil Engineering,478077,R2,Apartment,81375206603287,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,43,0,Ophthalmology and Surgeries,0,1,550.49,27.24,41.81,19.22,788.64,350.25,836.5,0,1,Public Bus
2050,28,2022,Alive,Female,Mechatronics,463412,R2,Apartment,81375206603287,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,80,0,Oncology Services,0,1,550.49,27.24,41.81,19.22,788.64,350.25,836.5,0,1,LRT
2050,9,2041,Alive,Female,Unemployed/Student,0,R2,Apartment,81375206603287,Single,4,Primary,Basic,Public,None,None,94,0,None,0,1,550.49,27.24,41.81,19.22,788.64,350.25,836.5,0,0,Private Car (Combustion)
2050,5,2045,Alive,Male,Unemployed/Student,0,R2,Apartment,81375206603287,Single,4,Kindergarten,Basic,Private,None,None,42,0,Ophthalmology and Surgeries,0,1,550.49,27.24,41.81,19.22,788.64,350.25,836.5,0,1,Public Bus
2050,30,2020,Alive,Male,Human Resources,207883,R6,Apartment,51673404187788,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,86,0,None,1,1,148.47,34.79,26.61,7.93,233.65,156.21,513.72,0,0,Private Car (Combustion)
2050,28,2022,Alive,Female,Civil Engineering,349586,R6,Apartment,51673404187788,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,International,89,0,None,1,1,148.47,34.79,26.61,7.93,233.65,156.21,513.72,0,1,Fly Taxi
2050,8,2042,Alive,Male,Unemployed/Student,0,R6,Apartment,51673404187788,Single,3,Primary,Basic,Public,None,None,89,0,None,1,1,148.47,34.79,26.61,7.93,233.65,156.21,513.72,0,1,Monorail
2050,30,2020,Alive,Male,Architecture,453913,R4,Apartment,80478526656814,Married,4,Graduate/Post-Graduate,Higher Ed,None,Architecture,International,99,0,None,1,1,253.02,33.6,32.73,19.25,370.01,229.18,605.84,0,1,LRT
2050,28,2022,Alive,Female,Digital Marketing,177039,R4,Apartment,80478526656814,Married,4,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,Public,74,0,Ophthalmology and Surgeries,1,1,253.02,33.6,32.73,19.25,370.01,229.18,605.84,0,1,LRT
2050,6,2044,Alive,Female,Unemployed/Student,0,R4,Apartment,80478526656814,Single,4,Kindergarten,Basic,Private,None,None,98,0,None,1,1,253.02,33.6,32.73,19.25,370.01,229.18,605.84,0,1,LRT
