Report_Year,Age,Year_of_Birth,Year_of_Death,Gender,Career,Income_per_Year_EGP,Residence_Site,Residence_Type,Real_Estate_ID,Marital_Status,Family_Size,Edu_Grade,Edu_Type,School_Type,University_Major,University_Type,Health_Percent,Requires_Hospital_Bed,Health_Condition,Has_Solar_System,Has_AC,Avg_Monthly_Electricity_KW,Avg_Monthly_Gas_m3,Avg_Monthly_Water_m3,Avg_Monthly_Food_Waste_kg,Avg_Monthly_Internet_GB,Carbon_Footprint_Index,Monthly_Energy_Consumption_Index,Green_Fuel_Vehicle_Owner,Public_Transit_Green_Fuel_Usage,Primary_Transport_Type
2025,7,2018,Alive,Female,Unemployed/Student,0,R1,Apartment,50232516624615,Single,3,Primary,Basic,Public,None,None,93,0,None,1,1,224.83,40.91,37.32,6.34,442.69,198.84,654.34,0,1,Fly Taxi
2025,21,2004,Alive,Male,Supply Chain Management,209224,R1,Town House,02170282063858,Single,1,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Public,87,0,None,0,1,480.37,28.21,12.72,10.85,360.12,299.71,776.6,0,0,Private Car (Combustion)
2025,29,1996,Alive,Male,Education/Teaching,140729,R2,Apartment,15682751023528,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,National,94,0,None,1,1,160.25,31.02,22.43,14.07,354.05,169.33,485.97,0,1,LRT
2025,27,1998,Alive,Female,Education/Teaching,157858,R2,Apartment,15682751023528,Married,4,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,92,0,None,1,1,160.25,31.02,22.43,14.07,354.05,169.33,485.97,0,1,Public Bus
2025,0,2025,Alive,Female,Unemployed/Student,0,R2,Apartment,15682751023528,Single,4,None,None,None,None,None,86,0,None,1,1,160.25,31.02,22.43,14.07,354.05,169.33,485.97,0,1,Monorail
2025,1,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,15682751023528,Single,4,None,None,None,None,None,96,0,None,1,1,160.25,31.02,22.43,14.07,354.05,169.33,485.97,0,1,Monorail
2025,28,1997,Alive,Male,Mechatronics,728211,R3,Studio,27360561685214,Married,3,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Private,85,0,None,1,1,234.21,35.21,21.34,26.78,186.97,242.77,603.91,0,1,Fly Taxi
2025,27,1998,Alive,Female,Education/Teaching,237549,R3,Studio,27360561685214,Married,3,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,Private,88,0,None,1,1,234.21,35.21,21.34,26.78,186.97,242.77,603.91,1,1,Electric Vehicle
2025,2,2023,Alive,Female,Unemployed/Student,0,R3,Studio,27360561685214,Single,3,None,None,None,None,None,82,0,Specialized Dentistry,1,1,234.21,35.21,21.34,26.78,186.97,242.77,603.91,0,1,LRT
2025,25,2000,Alive,Male,Digital Marketing,309807,R2,Apartment,36007084523262,Single,1,Graduate/Post-Graduate,Higher Ed,None,Digital Marketing,National,50,0,Physical Therapy and Rehabilitation,0,1,371.71,29.44,28.08,12.98,385.18,258.6,680.88,0,1,Monorail
2025,31,1994,Alive,Male,Software Engineering,744268,R4,Villa,60882656071275,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,99,0,None,0,1,519.65,37.12,30.51,27.65,613.97,377.19,909.36,0,1,LRT
2025,26,1999,Alive,Female,Renewable Energy Engineering,184795,R4,Villa,60882656071275,Married,3,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,52,0,Neurology,0,1,519.65,37.12,30.51,27.65,613.97,377.19,909.36,0,0,Private Car (Combustion)
2025,5,2020,Alive,Female,Unemployed/Student,0,R4,Villa,60882656071275,Single,3,Kindergarten,Basic,Private,None,None,46,0,Neurology,0,1,519.65,37.12,30.51,27.65,613.97,377.19,909.36,0,0,Private Car (Combustion)
2025,26,1999,Alive,Male,Economics,328952,R8,Town House,56816303531814,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,85,0,None,1,1,255.65,46.74,20.13,22.44,215.07,264.62,746.44,1,1,Electric Vehicle
2025,26,1999,Alive,Female,Human Resources,188724,R8,Town House,56816303531814,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,89,0,None,1,1,255.65,46.74,20.13,22.44,215.07,264.62,746.44,0,1,Monorail
2025,1,2024,Alive,Female,Unemployed/Student,0,R8,Town House,56816303531814,Single,3,None,None,None,None,None,95,0,None,1,1,255.65,46.74,20.13,22.44,215.07,264.62,746.44,0,0,Private Car (Combustion)
2025,38,1987,Alive,Male,Law,708924,R6,Apartment,01707178840582,Married,5,Graduate/Post-Graduate,Higher Ed,None,Law,Public,85,0,None,0,1,458.27,37.96,19.99,22.04,616.43,337.25,856.85,0,1,Public Bus
2025,23,2002,Alive,Female,Information Technology,714371,R6,Apartment,01707178840582,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,95,0,None,0,1,458.27,37.96,19.99,22.04,616.43,337.25,856.85,0,1,Monorail
2025,1,2024,Alive,Male,Unemployed/Student,0,R6,Apartment,01707178840582,Single,5,None,None,None,None,None,89,0,None,0,1,458.27,37.96,19.99,22.04,616.43,337.25,856.85,0,0,Private Car (Combustion)
2025,3,2022,Alive,Female,Unemployed/Student,0,R6,Apartment,01707178840582,Single,5,None,None,None,None,None,98,0,None,0,1,458.27,37.96,19.99,22.04,616.43,337.25,856.85,0,1,Public Bus
2025,1,2024,Alive,Male,Unemployed/Student,0,R6,Apartment,01707178840582,Single,5,None,None,None,None,None,90,0,None,0,1,458.27,37.96,19.99,22.04,616.43,337.25,856.85,0,0,Private Car (Combustion)
2025,29,1996,Alive,Male,Human Resources,389054,R1,Apartment,54427152230600,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Private,46,0,Mental Health,0,1,752.8,36.42,25.14,13.3,1006.41,444.84,1135.18,1,1,Electric Vehicle
2025,24,2001,Alive,Female,Economics,457839,R1,Apartment,54427152230600,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,85,0,None,0,1,752.8,36.42,25.14,13.3,1006.41,444.84,1135.18,0,1,Fly Taxi
2025,30,1995,Alive,Male,General Management,546070,R1,Studio,67654831824753,Married,4,Graduate/Post-Graduate,Higher Ed,None,General Management,Private,93,0,None,0,1,678.42,34.18,28.0,11.15,545.38,401.52,1037.31,0,1,LRT
2025,27,1998,Alive,Female,Accounting,280952,R1,Studio,67654831824753,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Private,92,0,None,0,1,678.42,34.18,28.0,11.15,545.38,401.52,1037.31,1,1,Electric Vehicle
2025,6,2019,Alive,Female,Unemployed/Student,0,R1,Studio,67654831824753,Single,4,Kindergarten,Basic,Public,None,None,60,0,Mental Health,0,1,678.42,34.18,28.0,11.15,545.38,401.52,1037.31,0,0,Private Car (Combustion)
2025,4,2021,Alive,Female,Unemployed/Student,0,R1,Studio,67654831824753,Single,4,Kindergarten,Basic,Public,None,None,87,0,None,0,1,678.42,34.18,28.0,11.15,545.38,401.52,1037.31,0,1,Monorail
2025,34,1991,Alive,Male,Economics,568038,R4,Town House,57558181282681,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,85,0,None,0,1,227.32,39.22,14.95,14.67,427.09,217.41,639.19,0,0,Private Car (Combustion)
2025,27,1998,Alive,Female,Economics,269982,R4,Town House,57558181282681,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,National,90,0,None,0,1,227.32,39.22,14.95,14.67,427.09,217.41,639.19,0,0,Private Car (Combustion)
2025,33,1992,Alive,Male,Economics,163617,R1,Apartment,66750481711755,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,International,96,0,None,0,0,306.67,6.06,22.82,20.5,16.06,201.38,370.3,0,1,Monorail
2025,27,1998,Alive,Female,Accounting,123129,R1,Apartment,66750481711755,Married,3,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,85,0,None,0,0,306.67,6.06,22.82,20.5,16.06,201.38,370.3,0,1,LRT
2025,4,2021,Alive,Male,Unemployed/Student,0,R1,Apartment,66750481711755,Single,3,Kindergarten,Basic,International,None,None,86,0,None,0,0,306.67,6.06,22.82,20.5,16.06,201.38,370.3,0,1,LRT
2025,32,1993,Alive,Male,Software Engineering,234049,R1,Apartment,74802707717643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,National,93,0,None,0,1,574.99,45.08,45.51,13.5,698.82,382.66,1048.34,1,1,Electric Vehicle
2025,26,1999,Alive,Female,Human Resources,454995,R1,Apartment,74802707717643,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,89,0,None,0,1,574.99,45.08,45.51,13.5,698.82,382.66,1048.34,0,1,Monorail
2025,5,2020,Alive,Female,Unemployed/Student,0,R1,Apartment,74802707717643,Single,3,Kindergarten,Basic,Private,None,None,90,0,Oncology Services,0,1,574.99,45.08,45.51,13.5,698.82,382.66,1048.34,0,1,LRT
2025,32,1993,Alive,Male,Pharmacy,193005,R1,Apartment,32744357182615,Married,2,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,International,94,0,None,0,0,300.08,36.98,28.97,17.84,327.05,253.59,688.38,1,1,Electric Vehicle
2025,30,1995,Alive,Female,Graphic Design,380700,R1,Apartment,32744357182615,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Private,85,0,None,0,0,300.08,36.98,28.97,17.84,327.05,253.59,688.38,1,1,Electric Vehicle
2025,33,1992,Alive,Male,Artificial Intelligence,1137728,R2,Apartment,23172816063667,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,54,0,Specialized Medical Councils,1,1,167.68,23.56,28.49,16.06,471.32,162.72,415.05,0,1,Monorail
2025,21,2004,Alive,Female,Graphic Design,308926,R2,Apartment,23172816063667,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,91,0,None,1,1,167.68,23.56,28.49,16.06,471.32,162.72,415.05,1,1,Electric Vehicle
2025,1,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,23172816063667,Single,4,None,None,None,None,None,46,0,Mental Health,1,1,167.68,23.56,28.49,16.06,471.32,162.72,415.05,0,1,Monorail
2025,1,2024,Alive,Female,Unemployed/Student,0,R2,Apartment,23172816063667,Single,4,None,None,None,None,None,87,0,None,1,1,167.68,23.56,28.49,16.06,471.32,162.72,415.05,0,1,LRT
2025,34,1991,Alive,Male,Economics,372659,R4,Apartment,61545174560485,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,National,96,0,None,1,1,285.96,32.26,24.34,15.63,410.5,232.26,624.65,0,1,LRT
2025,27,1998,Alive,Female,Architecture,317846,R4,Apartment,61545174560485,Married,3,Graduate/Post-Graduate,Higher Ed,None,Architecture,Public,58,0,Oncology Services,1,1,285.96,32.26,24.34,15.63,410.5,232.26,624.65,0,1,Monorail
2025,7,2018,Alive,Female,Unemployed/Student,0,R4,Apartment,61545174560485,Single,3,Primary,Basic,Public,None,None,96,0,None,1,1,285.96,32.26,24.34,15.63,410.5,232.26,624.65,1,1,Electric Vehicle
2025,32,1993,Alive,Male,General Management,247369,R3,Apartment,63668541460650,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,92,0,None,0,1,692.72,37.79,28.49,16.12,792.67,427.62,1089.54,0,1,Monorail
2025,24,2001,Alive,Female,Information Technology,268063,R3,Apartment,63668541460650,Married,3,Graduate/Post-Graduate,Higher Ed,None,Information Technology,National,93,0,None,0,1,692.72,37.79,28.49,16.12,792.67,427.62,1089.54,0,0,Private Car (Combustion)
2025,2,2023,Alive,Female,Unemployed/Student,0,R3,Apartment,63668541460650,Single,3,None,None,None,None,None,90,0,None,0,1,692.72,37.79,28.49,16.12,792.67,427.62,1089.54,0,0,Private Car (Combustion)
2025,33,1992,Alive,Male,Supply Chain Management,238923,R1,Apartment,20202056615241,Married,4,Graduate/Post-Graduate,Higher Ed,None,Supply Chain Management,Private,86,0,None,0,1,434.17,41.71,27.07,25.74,687.17,343.14,872.15,0,0,Private Car (Combustion)
2025,20,2005,Alive,Female,Mechatronics,291775,R1,Apartment,20202056615241,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,Public,86,0,None,0,1,434.17,41.71,27.07,25.74,687.17,343.14,872.15,0,1,Fly Taxi
2025,0,2025,Alive,Female,Unemployed/Student,0,R1,Apartment,20202056615241,Single,4,None,None,None,None,None,92,0,None,0,1,434.17,41.71,27.07,25.74,687.17,343.14,872.15,1,1,Electric Vehicle
2025,0,2025,Alive,Male,Unemployed/Student,0,R1,Apartment,20202056615241,Single,4,None,None,None,None,None,48,0,Mental Health,0,1,434.17,41.71,27.07,25.74,687.17,343.14,872.15,1,1,Electric Vehicle
2025,30,1995,Alive,Male,Economics,524642,R1,Twin House,15840718101306,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Private,97,0,None,0,1,517.33,23.81,34.4,24.45,303.67,341.53,767.3,0,1,LRT
2025,24,2001,Alive,Female,Nursing,97082,R1,Twin House,15840718101306,Married,3,Graduate/Post-Graduate,Higher Ed,None,Nursing,Private,85,0,None,0,1,517.33,23.81,34.4,24.45,303.67,341.53,767.3,0,0,Private Car (Combustion)
2025,2,2023,Alive,Female,Unemployed/Student,0,R1,Twin House,15840718101306,Single,3,None,None,None,None,None,63,1,Oncology Services,0,1,517.33,23.81,34.4,24.45,303.67,341.53,767.3,0,1,Monorail
2025,32,1993,Alive,Male,Cybersecurity,427060,R3,Villa,70765254717351,Married,4,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,National,97,0,None,0,1,319.54,47.33,20.7,13.63,418.82,272.53,816.52,0,1,LRT
2025,28,1997,Alive,Female,Accounting,373089,R3,Villa,70765254717351,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,91,0,Ophthalmology and Surgeries,0,1,319.54,47.33,20.7,13.63,418.82,272.53,816.52,0,0,Private Car (Combustion)
2025,4,2021,Alive,Female,Unemployed/Student,0,R3,Villa,70765254717351,Single,4,Kindergarten,Basic,Public,None,None,92,0,None,0,1,319.54,47.33,20.7,13.63,418.82,272.53,816.52,0,1,LRT
2025,0,2025,Alive,Female,Unemployed/Student,0,R3,Villa,70765254717351,Single,4,None,None,None,None,None,81,0,Specialized Dentistry,0,1,319.54,47.33,20.7,13.63,418.82,272.53,816.52,0,1,LRT
2025,34,1991,Alive,Male,Accounting,213606,R7,Apartment,85483244140480,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,90,0,None,0,1,846.1,10.62,29.31,15.97,38.41,441.92,957.66,0,1,Monorail
2025,21,2004,Alive,Female,Nursing,293071,R7,Apartment,85483244140480,Married,4,Graduate/Post-Graduate,Higher Ed,None,Nursing,Public,97,0,None,0,1,846.1,10.62,29.31,15.97,38.41,441.92,957.66,1,1,Electric Vehicle
2025,3,2022,Alive,Female,Unemployed/Student,0,R7,Apartment,85483244140480,Single,4,None,None,None,None,None,86,0,None,0,1,846.1,10.62,29.31,15.97,38.41,441.92,957.66,0,1,Fly Taxi
2025,2,2023,Alive,Male,Unemployed/Student,0,R7,Apartment,85483244140480,Single,4,None,None,None,None,None,99,0,None,0,1,846.1,10.62,29.31,15.97,38.41,441.92,957.66,0,1,LRT
2025,31,1994,Alive,Male,Civil Engineering,187607,R3,Studio,33560374437726,Married,4,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,National,89,0,None,0,1,837.69,19.35,26.87,9.64,231.53,439.76,1040.88,0,1,Fly Taxi
2025,23,2002,Alive,Female,Graphic Design,280955,R3,Studio,33560374437726,Married,4,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,National,95,0,None,0,1,837.69,19.35,26.87,9.64,231.53,439.76,1040.88,0,1,Monorail
2025,4,2021,Alive,Female,Unemployed/Student,0,R3,Studio,33560374437726,Single,4,Kindergarten,Basic,Public,None,None,95,0,None,0,1,837.69,19.35,26.87,9.64,231.53,439.76,1040.88,1,1,Electric Vehicle
2025,2,2023,Alive,Male,Unemployed/Student,0,R3,Studio,33560374437726,Single,4,None,None,None,None,None,99,0,None,0,1,837.69,19.35,26.87,9.64,231.53,439.76,1040.88,0,1,LRT
2025,33,1992,Alive,Male,Economics,578457,R7,Villa,61311714434240,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,85,0,None,1,1,163.83,31.56,23.23,13.76,622.74,171.26,495.24,0,1,LRT
2025,29,1996,Alive,Female,Human Resources,219464,R7,Villa,61311714434240,Married,3,Graduate/Post-Graduate,Higher Ed,None,Human Resources,National,91,0,Mental Health,1,1,163.83,31.56,23.23,13.76,622.74,171.26,495.24,0,1,Monorail
2025,1,2024,Alive,Male,Unemployed/Student,0,R7,Villa,61311714434240,Single,3,None,None,None,None,None,99,0,None,1,1,163.83,31.56,23.23,13.76,622.74,171.26,495.24,0,1,Monorail
2025,31,1994,Alive,Male,Renewable Energy Engineering,706275,R5,Villa,80016568113533,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,Public,78,0,Specialized Dentistry,0,1,523.04,38.65,34.89,15.61,286.37,351.7,928.88,0,0,Private Car (Combustion)
2025,24,2001,Alive,Female,Pharmacy,208909,R5,Villa,80016568113533,Married,4,Graduate/Post-Graduate,Higher Ed,None,Pharmacy,Public,92,0,None,0,1,523.04,38.65,34.89,15.61,286.37,351.7,928.88,1,1,Electric Vehicle
2025,2,2023,Alive,Male,Unemployed/Student,0,R5,Villa,80016568113533,Single,4,None,None,None,None,None,90,0,None,0,1,523.04,38.65,34.89,15.61,286.37,351.7,928.88,0,1,Fly Taxi
2025,2,2023,Alive,Male,Unemployed/Student,0,R5,Villa,80016568113533,Single,4,None,None,None,None,None,92,0,None,0,1,523.04,38.65,34.89,15.61,286.37,351.7,928.88,0,1,LRT
2025,30,1995,Alive,Male,Law,342304,R4,Villa,40887210284271,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,International,93,0,None,0,1,517.81,41.06,24.54,20.64,268.5,366.74,948.93,1,1,Electric Vehicle
2025,26,1999,Alive,Female,Renewable Energy Engineering,593771,R4,Villa,40887210284271,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,National,86,0,None,0,1,517.81,41.06,24.54,20.64,268.5,366.74,948.93,0,0,Private Car (Combustion)
2025,0,2025,Alive,Male,Unemployed/Student,0,R4,Villa,40887210284271,Single,4,None,None,None,None,None,41,0,Mental Health,0,1,517.81,41.06,24.54,20.64,268.5,366.74,948.93,1,1,Electric Vehicle
2025,2,2023,Alive,Male,Unemployed/Student,0,R4,Villa,40887210284271,Single,4,None,None,None,None,None,56,0,Mental Health,0,1,517.81,41.06,24.54,20.64,268.5,366.74,948.93,0,0,Private Car (Combustion)
2025,26,1999,Alive,Male,Business Administration,394615,R4,Apartment,87024765274622,Married,5,Graduate/Post-Graduate,Higher Ed,None,Business Administration,National,92,0,None,1,1,228.78,41.1,25.37,17.4,565.0,228.65,660.29,0,1,Public Bus
2025,22,2003,Alive,Female,Information Technology,642456,R4,Apartment,87024765274622,Married,5,Graduate/Post-Graduate,Higher Ed,None,Information Technology,Private,85,0,None,1,1,228.78,41.1,25.37,17.4,565.0,228.65,660.29,0,0,Private Car (Combustion)
2025,0,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,87024765274622,Single,5,None,None,None,None,None,85,0,None,1,1,228.78,41.1,25.37,17.4,565.0,228.65,660.29,0,0,Private Car (Combustion)
2025,0,2025,Alive,Female,Unemployed/Student,0,R4,Apartment,87024765274622,Single,5,None,None,None,None,None,53,0,Oncology Services,1,1,228.78,41.1,25.37,17.4,565.0,228.65,660.29,1,1,Electric Vehicle
2025,1,2024,Alive,Female,Unemployed/Student,0,R4,Apartment,87024765274622,Single,5,None,None,None,None,None,89,0,None,1,1,228.78,41.1,25.37,17.4,565.0,228.65,660.29,0,1,LRT
2025,31,1994,Alive,Male,Graphic Design,194170,R6,Apartment,71680468057682,Married,6,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,Public,86,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,0,1,Fly Taxi
2025,27,1998,Alive,Female,Business Administration,559200,R6,Apartment,71680468057682,Married,6,Graduate/Post-Graduate,Higher Ed,None,Business Administration,Public,99,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,0,1,Monorail
2025,1,2024,Alive,Female,Unemployed/Student,0,R6,Apartment,71680468057682,Single,6,None,None,None,None,None,99,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,0,1,Fly Taxi
2025,2,2023,Alive,Male,Unemployed/Student,0,R6,Apartment,71680468057682,Single,6,None,None,None,None,None,98,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,0,0,Private Car (Combustion)
2025,4,2021,Alive,Male,Unemployed/Student,0,R6,Apartment,71680468057682,Single,6,Kindergarten,Basic,Public,None,None,94,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,1,1,Electric Vehicle
2025,1,2024,Alive,Female,Unemployed/Student,0,R6,Apartment,71680468057682,Single,6,None,None,None,None,None,97,0,None,0,1,665.57,39.3,40.16,18.92,515.48,425.4,1078.2,0,0,Private Car (Combustion)
2025,33,1992,Alive,Male,Law,120725,R6,Apartment,13363070706585,Married,3,Graduate/Post-Graduate,Higher Ed,None,Law,Public,94,0,None,0,1,611.46,33.11,32.58,8.14,387.77,361.72,959.09,0,1,Public Bus
2025,21,2004,Alive,Female,Economics,217354,R6,Apartment,13363070706585,Married,3,Graduate/Post-Graduate,Higher Ed,None,Economics,Public,92,0,None,0,1,611.46,33.11,32.58,8.14,387.77,361.72,959.09,0,0,Private Car (Combustion)
2025,0,2025,Alive,Female,Unemployed/Student,0,R6,Apartment,13363070706585,Single,3,None,None,None,None,None,88,0,None,0,1,611.46,33.11,32.58,8.14,387.77,361.72,959.09,0,1,Monorail
2025,24,2001,Alive,Male,Artificial Intelligence,1463589,R6,Apartment,68460565224486,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,National,74,0,Neurology,0,1,827.57,14.98,34.55,12.79,586.08,434.34,984.88,0,1,Monorail
2025,25,2000,Alive,Female,Law,536609,R6,Apartment,68460565224486,Married,4,Graduate/Post-Graduate,Higher Ed,None,Law,Private,90,0,None,0,1,827.57,14.98,34.55,12.79,586.08,434.34,984.88,0,1,LRT
2025,1,2024,Alive,Male,Unemployed/Student,0,R6,Apartment,68460565224486,Single,4,None,None,None,None,None,53,0,Specialized Dentistry,0,1,827.57,14.98,34.55,12.79,586.08,434.34,984.88,0,1,LRT
2025,2,2023,Alive,Female,Unemployed/Student,0,R6,Apartment,68460565224486,Single,4,None,None,None,None,None,92,0,None,0,1,827.57,14.98,34.55,12.79,586.08,434.34,984.88,0,0,Private Car (Combustion)
2025,26,1999,Alive,Male,Economics,171221,R1,Villa,06212425415021,Married,2,Graduate/Post-Graduate,Higher Ed,None,Economics,International,40,0,Mental Health,1,1,226.87,34.84,32.87,15.07,715.02,209.44,592.7,0,0,Private Car (Combustion)
2025,23,2002,Alive,Female,Accounting,213295,R1,Villa,06212425415021,Married,2,Graduate/Post-Graduate,Higher Ed,None,Accounting,Public,94,0,None,1,1,226.87,34.84,32.87,15.07,715.02,209.44,592.7,0,1,LRT
2025,33,1992,Alive,Male,Software Engineering,329497,R4,Apartment,04535650213807,Married,3,Graduate/Post-Graduate,Higher Ed,None,Software Engineering,Public,97,0,None,1,1,169.99,43.37,16.94,13.44,452.23,196.85,625.41,0,1,Public Bus
2025,22,2003,Alive,Female,General Management,399011,R4,Apartment,04535650213807,Married,3,Graduate/Post-Graduate,Higher Ed,None,General Management,Public,85,0,None,1,1,169.99,43.37,16.94,13.44,452.23,196.85,625.41,0,1,Public Bus
2025,1,2024,Alive,Female,Unemployed/Student,0,R4,Apartment,04535650213807,Single,3,None,None,None,None,None,88,0,None,1,1,169.99,43.37,16.94,13.44,452.23,196.85,625.41,0,1,LRT
2025,26,1999,Alive,Male,Graphic Design,105731,R3,Apartment,47202242807560,Married,2,Graduate/Post-Graduate,Higher Ed,None,Graphic Design,International,94,0,None,1,1,138.94,29.36,20.98,16.21,144.3,161.77,447.24,0,1,Monorail
2025,27,1998,Alive,Female,Human Resources,332288,R3,Apartment,47202242807560,Married,2,Graduate/Post-Graduate,Higher Ed,None,Human Resources,Public,93,0,Cardiovascular Services,1,1,138.94,29.36,20.98,16.21,144.3,161.77,447.24,1,1,Electric Vehicle
2025,29,1996,Alive,Male,Artificial Intelligence,461589,R8,Apartment,02277228218370,Married,4,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,International,87,0,None,0,1,607.04,54.31,25.73,10.62,719.97,408.34,1177.34,0,1,Public Bus
2025,27,1998,Alive,Female,Mechatronics,795761,R8,Apartment,02277228218370,Married,4,Graduate/Post-Graduate,Higher Ed,None,Mechatronics,International,95,0,None,0,1,607.04,54.31,25.73,10.62,719.97,408.34,1177.34,0,1,LRT
2025,6,2019,Alive,Female,Unemployed/Student,0,R8,Apartment,02277228218370,Single,4,Kindergarten,Basic,Private,None,None,99,0,None,0,1,607.04,54.31,25.73,10.62,719.97,408.34,1177.34,0,1,Monorail
2025,6,2019,Alive,Female,Unemployed/Student,0,R8,Apartment,02277228218370,Single,4,Kindergarten,Basic,Private,None,None,85,0,None,0,1,607.04,54.31,25.73,10.62,719.97,408.34,1177.34,1,1,Electric Vehicle
2025,31,1994,Alive,Male,Civil Engineering,346236,R7,Apartment,20218130017465,Married,3,Graduate/Post-Graduate,Higher Ed,None,Civil Engineering,Private,89,0,None,0,1,739.1,30.05,15.3,10.48,398.15,418.9,1054.64,0,0,Private Car (Combustion)
2025,27,1998,Alive,Female,Cybersecurity,729124,R7,Apartment,20218130017465,Married,3,Graduate/Post-Graduate,Higher Ed,None,Cybersecurity,Public,93,0,None,0,1,739.1,30.05,15.3,10.48,398.15,418.9,1054.64,0,1,LRT
2025,5,2020,Alive,Female,Unemployed/Student,0,R7,Apartment,20218130017465,Single,3,Kindergarten,Basic,Public,None,None,87,0,None,0,1,739.1,30.05,15.3,10.48,398.15,418.9,1054.64,0,1,LRT
2025,26,1999,Alive,Male,Accounting,90584,R4,Villa,34804542573746,Married,4,Graduate/Post-Graduate,Higher Ed,None,Accounting,International,87,0,None,1,1,209.33,29.33,33.42,11.56,526.13,181.76,517.26,0,0,Private Car (Combustion)
2025,25,2000,Alive,Female,Data Science,401715,R4,Villa,34804542573746,Married,4,Graduate/Post-Graduate,Higher Ed,None,Data Science,National,93,0,None,1,1,209.33,29.33,33.42,11.56,526.13,181.76,517.26,0,1,Monorail
2025,5,2020,Alive,Male,Unemployed/Student,0,R4,Villa,34804542573746,Single,4,Kindergarten,Basic,International,None,None,92,0,None,1,1,209.33,29.33,33.42,11.56,526.13,181.76,517.26,0,1,Monorail
2025,7,2018,Alive,Male,Unemployed/Student,0,R4,Villa,34804542573746,Single,4,Primary,Basic,International,None,None,97,0,None,1,1,209.33,29.33,33.42,11.56,526.13,181.76,517.26,0,1,Public Bus
2025,31,1994,Alive,Male,Education/Teaching,115203,R4,Studio,80878620126823,Married,2,Graduate/Post-Graduate,Higher Ed,None,Education/Teaching,International,97,0,None,0,1,450.01,54.02,27.64,14.18,589.31,345.99,1017.2,0,1,LRT
2025,28,1997,Alive,Female,Artificial Intelligence,531836,R4,Studio,80878620126823,Married,2,Graduate/Post-Graduate,Higher Ed,None,Artificial Intelligence,Private,86,0,None,0,1,450.01,54.02,27.64,14.18,589.31,345.99,1017.2,0,1,LRT
2025,31,1994,Alive,Male,Renewable Energy Engineering,818053,R1,Town House,03315352122328,Married,4,Graduate/Post-Graduate,Higher Ed,None,Renewable Energy Engineering,International,98,0,None,0,1,895.14,26.75,32.34,6.87,621.14,473.5,1176.04,1,1,Electric Vehicle
